region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 7,2002,148000,23,41
East Midlands,S3 7,2002,72000,41,20
East Midlands,S3 8,2002,105000,100,11
East Midlands,S3 9,2002,38000,52,12
East Midlands,S32 1,2002,179000,34,-6
East Midlands,S32 2,2002,185000,15,10
East Midlands,S32 3,2002,203000,30,-5
East Midlands,S32 4,2002,110000,8,2
East Midlands,S32 5,2002,154000,24,8
East Midlands,S33 0,2002,182000,31,3
East Midlands,S33 6,2002,165000,18,-6
East Midlands,S33 7,2002,217000,5,26
East Midlands,S33 8,2002,176000,14,16
East Midlands,S33 9,2002,158000,27,25
East Midlands,S35 0,2002,118000,152,22
East Midlands,S35 1,2002,79000,168,16
East Midlands,S35 2,2002,93000,230,24
East Midlands,S35 3,2002,91000,111,7
East Midlands,S35 4,2002,67000,126,10
East Midlands,S35 7,2002,124000,36,-6
East Midlands,S35 8,2002,109000,71,17
East Midlands,S35 9,2002,87000,76,23
East Midlands,S36 1,2002,64000,154,33
East Midlands,S36 2,2002,67000,198,18
East Midlands,S36 3,2002,154000,5,25
East Midlands,S36 4,2002,98000,14,-22
East Midlands,S36 6,2002,82000,147,28
East Midlands,S36 7,2002,187000,59,33
East Midlands,S36 8,2002,128000,35,4
East Midlands,S36 9,2002,104000,70,14
East Midlands,S4 7,2002,38000,77,19
East Midlands,S4 8,2002,28000,188,33
East Midlands,S40 1,2002,64000,138,25
East Midlands,S40 2,2002,64000,213,19
East Midlands,S40 3,2002,119000,206,25
East Midlands,S40 4,2002,84000,212,24
East Midlands,S41 0,2002,84000,513,17
East Midlands,S41 7,2002,69000,131,21
East Midlands,S41 8,2002,75000,187,-7
East Midlands,S41 9,2002,77000,123,0
East Midlands,S42 5,2002,56000,209,10
East Midlands,S42 6,2002,101000,197,9
East Midlands,S42 7,2002,142000,85,22
East Midlands,S43 1,2002,61000,176,22
East Midlands,S43 2,2002,55000,171,10
East Midlands,S43 3,2002,62000,229,-2
East Midlands,S43 4,2002,83000,242,14
East Midlands,S44 5,2002,84000,103,-3
East Midlands,S44 6,2002,52000,307,2
East Midlands,S45 0,2002,270000,29,38
East Midlands,S45 8,2002,65000,91,20
East Midlands,S45 9,2002,63000,200,17
East Midlands,S5 0,2002,36000,123,16
East Midlands,S5 6,2002,40000,206,29
East Midlands,S5 7,2002,49000,155,36
East Midlands,S5 8,2002,54000,159,-2
East Midlands,S5 9,2002,54000,91,32
East Midlands,S6 1,2002,90000,347,34
East Midlands,S6 2,2002,67000,240,26
East Midlands,S6 3,2002,83000,144,28
East Midlands,S6 4,2002,73000,296,20
East Midlands,S6 5,2002,82000,237,9
East Midlands,S6 6,2002,129000,99,15
East Midlands,S60 1,2002,29000,11,-12
East Midlands,S60 2,2002,65000,138,0
East Midlands,S60 3,2002,107000,155,10
East Midlands,S60 4,2002,90000,131,12
East Midlands,S60 5,2002,67000,314,29
East Midlands,S61 1,2002,38000,184,-3
East Midlands,S61 2,2002,78000,267,13
East Midlands,S61 3,2002,45000,55,0
East Midlands,S61 4,2002,59000,119,16
East Midlands,S62 5,2002,39000,148,18
East Midlands,S62 6,2002,45000,92,10
East Midlands,S62 7,2002,73000,115,-18
East Midlands,S63 0,2002,42000,197,11
East Midlands,S63 6,2002,79000,298,27
East Midlands,S63 7,2002,51000,121,-4
East Midlands,S63 8,2002,39000,165,11
East Midlands,S63 9,2002,54000,230,38
East Midlands,S64 0,2002,53000,106,18
East Midlands,S64 5,2002,70000,48,63
East Midlands,S64 8,2002,65000,197,16
East Midlands,S64 9,2002,36000,192,3
East Midlands,S65 1,2002,31000,78,11
East Midlands,S65 2,2002,42000,195,11
East Midlands,S65 3,2002,68000,102,21
East Midlands,S65 4,2002,98000,127,27
East Midlands,S66 1,2002,127000,121,23
East Midlands,S66 2,2002,67000,197,24
East Midlands,S66 3,2002,92000,210,26
East Midlands,S66 7,2002,54000,178,32
East Midlands,S66 8,2002,74000,177,16
East Midlands,S66 9,2002,64000,157,8
East Midlands,S7 1,2002,100000,247,20
East Midlands,S7 2,2002,134000,165,19
East Midlands,S70 1,2002,37000,194,6
East Midlands,S70 2,2002,64000,55,0
East Midlands,S70 3,2002,50000,78,4
East Midlands,S70 4,2002,47000,177,18
East Midlands,S70 5,2002,80000,160,25
East Midlands,S70 6,2002,46000,199,12
East Midlands,S71 1,2002,39000,182,8
East Midlands,S71 2,2002,68000,172,19
East Midlands,S71 3,2002,54000,152,15
East Midlands,S71 4,2002,66000,233,18
East Midlands,S71 5,2002,74000,114,42
East Midlands,S72 0,2002,54000,124,20
East Midlands,S72 7,2002,35000,50,52
East Midlands,S72 8,2002,57000,370,14
East Midlands,S72 9,2002,66000,93,2
East Midlands,S73 0,2002,63000,257,-2
East Midlands,S73 8,2002,45000,168,22
East Midlands,S73 9,2002,54000,145,15
East Midlands,S74 0,2002,53000,128,-12
East Midlands,S74 8,2002,64000,107,12
East Midlands,S74 9,2002,54000,81,0
East Midlands,S75 1,2002,83000,122,28
East Midlands,S75 2,2002,70000,180,17
East Midlands,S75 3,2002,85000,137,0
East Midlands,S75 4,2002,146000,127,19
East Midlands,S75 5,2002,64000,180,16
East Midlands,S75 6,2002,65000,187,12
East Midlands,S8 0,2002,75000,314,17
East Midlands,S8 7,2002,92000,175,23
East Midlands,S8 8,2002,85000,235,16
East Midlands,S8 9,2002,73000,251,26
East Midlands,S80 1,2002,68000,183,8
East Midlands,S80 2,2002,37000,161,16
East Midlands,S80 3,2002,129000,187,43
East Midlands,S80 4,2002,55000,184,10
East Midlands,S81 0,2002,69000,214,21
East Midlands,S81 7,2002,90000,335,12
East Midlands,S81 8,2002,121000,220,39
East Midlands,S81 9,2002,60000,114,13
East Midlands,S9 1,2002,43000,334,7
East Midlands,S9 3,2002,43000,56,54
East Midlands,S9 4,2002,45000,180,25
East Midlands,S9 5,2002,34000,26,13
East of England,AL1 1,2002,226000,240,18
East of England,AL1 2,2002,231000,189,37
East of England,AL1 3,2002,208000,142,17
East of England,AL1 4,2002,312000,230,13
East of England,AL1 5,2002,196000,262,15
East of England,AL10 0,2002,121000,198,22
East of England,AL10 8,2002,132000,188,18
East of England,AL10 9,2002,190000,258,37
East of England,AL2 1,2002,164000,215,24
East of England,AL2 2,2002,231000,141,18
East of England,AL2 3,2002,272000,160,17
East of England,AL3 4,2002,313000,142,12
East of England,AL3 5,2002,262000,234,14
East of England,AL3 6,2002,369000,104,46
East of England,AL3 7,2002,233000,147,3
East of England,AL3 8,2002,189000,133,-2
East of England,AL4 0,2002,249000,268,14
East of England,AL4 8,2002,298000,155,12
East of England,AL4 9,2002,196000,271,25
East of England,AL5 1,2002,260000,150,15
East of England,AL5 2,2002,604000,86,24
East of England,AL5 3,2002,331000,108,14
East of England,AL5 4,2002,293000,190,13
East of England,AL5 5,2002,253000,184,11
East of England,AL6 0,2002,353000,164,14
East of England,AL6 9,2002,278000,96,-6
East of England,AL7 1,2002,137000,106,9
East of England,AL7 2,2002,143000,202,14
East of England,AL7 3,2002,135000,162,15
East of England,AL7 4,2002,160000,136,15
East of England,AL8 6,2002,211000,124,14
East of England,AL8 7,2002,238000,143,17
East of England,AL9 5,2002,197000,44,13
East of England,AL9 6,2002,717000,15,56
East of England,AL9 7,2002,261000,165,11
East of England,CB1 1,2002,247000,59,15
East of England,CB1 2,2002,227000,180,17
East of England,CB1 3,2002,168000,347,19
East of England,CB1 6,2002,241000,3,12
East of England,CB1 7,2002,249000,117,-19
East of England,CB1 8,2002,204000,98,17
East of England,CB1 9,2002,158000,236,30
East of England,CB10 1,2002,224000,116,27
East of England,CB10 2,2002,210000,168,15
East of England,CB11 3,2002,193000,220,5
East of England,CB11 4,2002,217000,178,27
East of England,CB2 0,2002,185000,2,-47
East of England,CB2 1,2002,300000,39,20
East of England,CB2 2,2002,228000,3,21
East of England,CB2 5,2002,400000,4,-23
East of England,CB2 7,2002,283000,3,1
East of England,CB2 8,2002,493000,26,1
East of England,CB2 9,2002,191000,69,15
East of England,CB21 4,2002,214000,174,13
East of England,CB21 5,2002,228000,81,16
East of England,CB21 6,2002,248000,17,8
East of England,CB22 3,2002,163000,142,19
East of England,CB22 4,2002,173000,90,-16
East of England,CB22 5,2002,264000,130,10
East of England,CB22 6,2002,252000,34,7
East of England,CB22 7,2002,254000,62,25
East of England,CB23 1,2002,255000,48,31
East of England,CB23 2,2002,273000,27,2
East of England,CB23 3,2002,156000,134,-12
East of England,CB23 4,2002,230000,16,-9
East of England,CB23 5,2002,173000,113,2
East of England,CB23 6,2002,193000,157,20
East of England,CB23 7,2002,193000,181,7
East of England,CB23 8,2002,144000,127,23
East of England,CB24 3,2002,172000,60,24
East of England,CB24 4,2002,153000,88,16
East of England,CB24 5,2002,168000,159,12
East of England,CB24 6,2002,162000,151,22
East of England,CB24 8,2002,163000,182,9
East of England,CB24 9,2002,175000,132,7
East of England,CB25 0,2002,172000,182,19
East of England,CB25 9,2002,167000,152,4
East of England,CB3 0,2002,269000,116,4
East of England,CB3 8,2002,500000,1,108
East of England,CB3 9,2002,380000,62,10
East of England,CB4 1,2002,195000,295,16
East of England,CB4 2,2002,132000,206,15
East of England,CB4 3,2002,174000,170,12
East of England,CB4 5,2002,195000,1,56
East of England,CB5 8,2002,166000,163,12
East of England,CB5 9,2002,510000,2,252
East of England,CB6 1,2002,117000,276,12
East of England,CB6 2,2002,144000,309,21
East of England,CB6 3,2002,161000,539,22
East of England,CB7 4,2002,136000,282,17
East of England,CB7 5,2002,124000,409,13
East of England,CB8 0,2002,122000,199,15
East of England,CB8 7,2002,185000,181,4
East of England,CB8 8,2002,161000,255,23
East of England,CB8 9,2002,225000,153,38
East of England,CB9 0,2002,100000,196,23
East of England,CB9 7,2002,160000,314,32
East of England,CB9 8,2002,90000,183,41
East of England,CB9 9,2002,121000,272,22
East of England,CM0 7,2002,142000,231,16
East of England,CM0 8,2002,135000,236,17
East of England,CM1 1,2002,145000,101,36
East of England,CM1 2,2002,154000,339,24
East of England,CM1 3,2002,185000,252,26
East of England,CM1 4,2002,171000,212,22
East of England,CM1 6,2002,165000,397,22
East of England,CM1 7,2002,179000,186,24
East of England,CM11 1,2002,288000,136,14
East of England,CM11 2,2002,175000,287,17
East of England,CM12 0,2002,184000,357,12
East of England,CM12 9,2002,245000,158,27
East of England,CM13 1,2002,201000,166,17
East of England,CM13 2,2002,260000,221,21
East of England,CM13 3,2002,263000,137,26
East of England,CM14 4,2002,169000,333,13
East of England,CM14 5,2002,219000,298,13
East of England,CM15 0,2002,237000,159,14
East of England,CM15 8,2002,310000,135,13
East of England,CM15 9,2002,189000,247,36
East of England,CM16 4,2002,227000,124,26
East of England,CM16 5,2002,221000,77,13
East of England,CM16 6,2002,229000,199,5
East of England,CM16 7,2002,297000,185,25
East of England,CM17 0,2002,215000,149,23
East of England,CM17 1,2002,112000,1,33
East of England,CM17 9,2002,160000,660,17
East of England,CM18 6,2002,107000,208,20
East of England,CM18 7,2002,112000,259,29
East of England,CM19 4,2002,117000,168,23
East of England,CM19 5,2002,127000,220,4
East of England,CM2 0,2002,141000,235,18
East of England,CM2 5,2002,420000,13,300
East of England,CM2 6,2002,159000,600,21
East of England,CM2 7,2002,180000,181,24
East of England,CM2 8,2002,169000,235,22
East of England,CM2 9,2002,152000,335,13
East of England,CM20 1,2002,107000,104,24
East of England,CM20 2,2002,144000,77,15
East of England,CM20 3,2002,110000,169,22
East of England,CM21 0,2002,208000,102,6
East of England,CM21 9,2002,156000,292,15
East of England,CM22 6,2002,228000,113,14
East of England,CM22 7,2002,316000,107,22
East of England,CM23 1,2002,294000,40,3
East of England,CM23 2,2002,199000,219,15
East of England,CM23 3,2002,149000,263,12
East of England,CM23 4,2002,210000,420,11
East of England,CM23 5,2002,203000,186,9
East of England,CM24 8,2002,199000,189,27
East of England,CM3 1,2002,237000,80,28
East of England,CM3 2,2002,195000,72,17
East of England,CM3 3,2002,165000,123,22
East of England,CM3 4,2002,261000,186,27
East of England,CM3 5,2002,136000,477,17
East of England,CM3 6,2002,195000,226,22
East of England,CM3 7,2002,212000,61,32
East of England,CM3 8,2002,242000,48,45
East of England,CM4 0,2002,276000,90,28
East of England,CM4 9,2002,268000,131,12
East of England,CM5 0,2002,266000,90,8
East of England,CM5 9,2002,228000,108,2
East of England,CM6 1,2002,191000,285,10
East of England,CM6 2,2002,230000,100,13
East of England,CM6 3,2002,281000,180,23
East of England,CM7 1,2002,121000,263,26
East of England,CM7 2,2002,135000,88,34
East of England,CM7 3,2002,114000,412,33
East of England,CM7 4,2002,236000,99,15
East of England,CM7 5,2002,151000,132,6
East of England,CM7 8,2002,173000,4,90
East of England,CM7 9,2002,134000,316,20
East of England,CM77 6,2002,170000,63,36
East of England,CM77 7,2002,195000,406,15
East of England,CM77 8,2002,194000,187,30
East of England,CM8 1,2002,134000,344,46
East of England,CM8 2,2002,117000,308,36
East of England,CM8 3,2002,207000,141,37
East of England,CM9 4,2002,148000,262,17
East of England,CM9 5,2002,139000,126,43
East of England,CM9 6,2002,181000,219,24
East of England,CM9 8,2002,174000,209,21
East of England,CO1 1,2002,124000,251,32
East of England,CO1 2,2002,95000,415,27
East of England,CO1 6,2002,129000,1,30
East of England,CO10 0,2002,135000,244,31
East of England,CO10 1,2002,121000,213,29
East of England,CO10 2,2002,118000,141,39
East of England,CO10 5,2002,281000,56,30
East of England,CO10 7,2002,164000,166,41
East of England,CO10 8,2002,192000,107,24
East of England,CO10 9,2002,189000,159,23
East of England,CO11 1,2002,144000,170,52
East of England,CO11 2,2002,135000,179,24
East of England,CO12 3,2002,83000,247,17
East of England,CO12 4,2002,94000,331,22
East of England,CO12 5,2002,137000,160,17
East of England,CO13 0,2002,136000,252,20
East of England,CO13 9,2002,173000,166,23
East of England,CO14 8,2002,111000,244,26
East of England,CO15 1,2002,108000,259,16
East of England,CO15 2,2002,74000,273,14
East of England,CO15 3,2002,84000,345,22
East of England,CO15 4,2002,111000,275,31
East of England,CO15 5,2002,134000,258,34
East of England,CO15 6,2002,112000,250,20
East of England,CO16 0,2002,162000,74,34
East of England,CO16 7,2002,109000,159,30
East of England,CO16 8,2002,110000,311,18
East of England,CO16 9,2002,144000,113,23
East of England,CO2 0,2002,169000,88,27
East of England,CO2 7,2002,100000,190,19
East of England,CO2 8,2002,101000,318,35
East of England,CO2 9,2002,130000,105,31
East of England,CO3 0,2002,126000,176,21
East of England,CO3 3,2002,193000,205,35
East of England,CO3 4,2002,158000,126,26
East of England,CO3 5,2002,120000,7,36
East of England,CO3 8,2002,172000,47,1
East of England,CO3 9,2002,139000,109,23
East of England,CO4 0,2002,123000,145,16
East of England,CO4 3,2002,114000,308,30
East of England,CO4 4,2002,186000,2,-68
East of England,CO4 5,2002,158000,278,13
East of England,CO4 9,2002,126000,476,45
East of England,CO5 0,2002,149000,357,16
East of England,CO5 7,2002,144000,140,3
East of England,CO5 8,2002,170000,212,22
East of England,CO5 9,2002,192000,133,7
East of England,CO6 1,2002,169000,263,28
East of England,CO6 2,2002,173000,146,23
East of England,CO6 3,2002,177000,115,13
East of England,CO6 4,2002,206000,128,28
East of England,CO6 5,2002,316000,15,100
East of England,CO7 0,2002,109000,257,35
East of England,CO7 6,2002,258000,119,25
East of England,CO7 7,2002,178000,102,32
East of England,CO7 8,2002,152000,121,24
East of England,CO7 9,2002,142000,227,7
East of England,CO8 5,2002,194000,37,-1
East of England,CO9 1,2002,121000,228,26
East of England,CO9 2,2002,144000,200,29
East of England,CO9 3,2002,150000,143,20
East of England,CO9 4,2002,183000,100,14
East of England,HP1 1,2002,184000,201,14
East of England,HP1 2,2002,162000,195,16
East of England,HP1 3,2002,188000,169,22
East of England,HP10 0,2002,202000,178,0
East of England,HP10 8,2002,360000,132,4
East of England,HP10 9,2002,228000,182,12
East of England,HP11 1,2002,177000,234,21
East of England,HP11 2,2002,143000,108,13
East of England,HP12 3,2002,127000,323,17
East of England,HP12 4,2002,165000,234,15
East of England,HP13 5,2002,163000,363,13
East of England,HP13 6,2002,154000,305,12
East of England,HP13 7,2002,142000,447,11
East of England,HP14 3,2002,193000,235,7
East of England,HP14 4,2002,293000,122,-4
East of England,HP15 6,2002,275000,144,21
East of England,HP15 7,2002,235000,282,6
East of England,HP16 0,2002,296000,167,10
East of England,HP16 9,2002,379000,92,0
East of England,HP17 0,2002,285000,13,-14
East of England,HP17 8,2002,260000,204,21
East of England,HP17 9,2002,261000,8,-15
East of England,HP18 0,2002,226000,135,26
East of England,HP18 9,2002,296000,150,29
East of England,HP19 0,2002,165000,153,23
East of England,HP19 7,2002,137000,356,26
East of England,HP19 8,2002,129000,164,14
East of England,HP19 9,2002,108000,226,15
East of England,HP2 4,2002,157000,227,-3
East of England,HP2 5,2002,138000,292,21
East of England,HP2 6,2002,125000,180,20
East of England,HP2 7,2002,127000,257,25
East of England,HP20 1,2002,134000,249,20
East of England,HP20 2,2002,122000,184,24
East of England,HP21 7,2002,150000,230,16
East of England,HP21 8,2002,119000,362,16
East of England,HP21 9,2002,140000,331,23
East of England,HP22 4,2002,257000,121,7
East of England,HP22 5,2002,232000,329,6
East of England,HP22 6,2002,254000,165,15
East of England,HP23 4,2002,237000,166,20
East of England,HP23 5,2002,193000,215,16
East of England,HP23 6,2002,233000,115,14
East of England,HP27 0,2002,280000,110,10
East of England,HP27 9,2002,258000,166,16
East of England,HP3 0,2002,270000,186,7
East of England,HP3 8,2002,192000,166,4
East of England,HP3 9,2002,177000,668,26
East of England,HP4 1,2002,300000,157,25
East of England,HP4 2,2002,249000,316,9
East of England,HP4 3,2002,274000,274,11
East of England,HP5 1,2002,183000,190,10
East of England,HP5 2,2002,224000,196,13
East of England,HP5 3,2002,220000,183,30
East of England,HP6 5,2002,343000,114,-1
East of England,HP6 6,2002,253000,180,11
East of England,HP7 0,2002,316000,128,11
East of England,HP7 9,2002,273000,154,9
East of England,HP8 4,2002,433000,155,5
East of England,HP9 1,2002,432000,200,-2
East of England,HP9 2,2002,544000,182,17
East of England,IP1 1,2002,106000,18,41
East of England,IP1 2,2002,75000,172,6
East of England,IP1 3,2002,126000,118,-8
East of England,IP1 4,2002,100000,263,12
East of England,IP1 5,2002,84000,169,5
East of England,IP1 6,2002,103000,132,26
East of England,IP10 0,2002,183000,41,14
East of England,IP11 0,2002,108000,148,27
East of England,IP11 2,2002,88000,223,19
East of England,IP11 3,2002,270000,1,116
East of England,IP11 7,2002,151000,210,25
East of England,IP11 9,2002,129000,201,25
East of England,IP12 1,2002,173000,249,15
East of England,IP12 2,2002,120000,169,17
East of England,IP12 3,2002,157000,60,26
East of England,IP12 4,2002,205000,128,22
East of England,IP13 0,2002,160000,78,10
East of England,IP13 6,2002,205000,76,23
East of England,IP13 7,2002,183000,55,-2
East of England,IP13 8,2002,148000,45,-16
East of England,IP13 9,2002,155000,109,2
East of England,IP14 1,2002,107000,299,30
East of England,IP14 2,2002,113000,163,13
East of England,IP14 3,2002,164000,74,22
East of England,IP14 4,2002,141000,122,10
East of England,IP14 5,2002,143000,217,22
East of England,IP14 6,2002,153000,64,11
East of England,IP15 5,2002,215000,99,17
East of England,IP16 4,2002,114000,158,25
East of England,IP17 1,2002,129000,274,9
East of England,IP17 2,2002,201000,47,18
East of England,IP17 3,2002,207000,75,28
East of England,IP18 6,2002,205000,134,20
East of England,IP19 0,2002,166000,48,36
East of England,IP19 8,2002,112000,166,14
East of England,IP19 9,2002,153000,35,14
East of England,IP2 0,2002,85000,138,23
East of England,IP2 8,2002,79000,171,23
East of England,IP2 9,2002,99000,228,16
East of England,IP20 0,2002,165000,54,16
East of England,IP20 9,2002,132000,122,33
East of England,IP21 4,2002,145000,138,23
East of England,IP21 5,2002,186000,101,28
East of England,IP22 1,2002,167000,131,14
East of England,IP22 2,2002,180000,92,29
East of England,IP22 4,2002,112000,201,29
East of England,IP22 5,2002,125000,41,17
East of England,IP23 7,2002,159000,116,23
East of England,IP23 8,2002,161000,74,24
East of England,IP24 1,2002,88000,233,17
East of England,IP24 2,2002,106000,365,26
East of England,IP24 3,2002,86000,167,39
