region,postcode_sector,year,avg_price,volume,delta
North East,LS13 2,1997,41000,171,2
North East,LS13 3,1997,41000,142,14
North East,LS13 4,1997,48000,134,4
North East,LS14 1,1997,44000,74,-14
North East,LS14 2,1997,53000,71,8
North East,LS14 3,1997,155000,67,9
North East,LS14 5,1997,33000,40,-6
North East,LS14 6,1997,35000,85,0
North East,LS15 0,1997,58000,111,9
North East,LS15 4,1997,83000,98,14
North East,LS15 7,1997,53000,190,0
North East,LS15 8,1997,57000,239,4
North East,LS15 9,1997,74000,214,1
North East,LS16 5,1997,81000,107,-1
North East,LS16 6,1997,65000,169,7
North East,LS16 7,1997,78000,228,1
North East,LS16 8,1997,151000,121,24
North East,LS16 9,1997,139000,81,18
North East,LS17 0,1997,170000,21,20
North East,LS17 5,1997,59000,103,0
North East,LS17 6,1997,69000,207,11
North East,LS17 7,1997,93000,192,7
North East,LS17 8,1997,90000,323,6
North East,LS17 9,1997,149000,126,4
North East,LS18 4,1997,64000,193,-6
North East,LS18 5,1997,74000,191,7
North East,LS19 6,1997,82000,170,21
North East,LS19 7,1997,56000,325,0
North East,LS2 7,1997,73000,26,18
North East,LS2 9,1997,67000,27,3
North East,LS20 8,1997,95000,150,7
North East,LS20 9,1997,60000,103,0
North East,LS21 1,1997,74000,161,21
North East,LS21 2,1997,86000,101,-9
North East,LS21 3,1997,66000,118,3
North East,LS22 4,1997,221000,39,19
North East,LS22 5,1997,121000,90,6
North East,LS22 6,1997,93000,123,-2
North East,LS22 7,1997,76000,94,-3
North East,LS23 6,1997,90000,208,-2
North East,LS23 7,1997,82000,45,-30
North East,LS24 8,1997,65000,69,-11
North East,LS24 9,1997,92000,113,12
North East,LS25 1,1997,63000,163,11
North East,LS25 2,1997,63000,123,5
North East,LS25 3,1997,97000,36,18
North East,LS25 4,1997,40000,18,8
North East,LS25 5,1997,97000,115,1
North East,LS25 6,1997,67000,148,16
North East,LS25 7,1997,51000,179,-2
North East,LS26 0,1997,57000,292,4
North East,LS26 8,1997,57000,158,-14
North East,LS26 9,1997,70000,104,9
North East,LS27 0,1997,44000,137,7
North East,LS27 7,1997,54000,181,0
North East,LS27 8,1997,56000,281,17
North East,LS27 9,1997,49000,140,-4
North East,LS28 5,1997,60000,281,3
North East,LS28 6,1997,50000,78,14
North East,LS28 7,1997,57000,212,12
North East,LS28 8,1997,56000,146,-3
North East,LS28 9,1997,62000,133,9
North East,LS29 0,1997,110000,151,-4
North East,LS29 6,1997,103000,128,5
North East,LS29 7,1997,91000,213,-7
North East,LS29 8,1997,87000,195,6
North East,LS29 9,1997,121000,175,9
North East,LS3 1,1997,49000,26,17
North East,LS4 2,1997,43000,237,2
North East,LS5 2,1997,63000,2,-10
North East,LS5 3,1997,47000,164,7
North East,LS6 1,1997,44000,219,-2
North East,LS6 2,1997,56000,107,-2
North East,LS6 3,1997,73000,171,4
North East,LS6 4,1997,61000,200,13
North East,LS7 1,1997,34000,7,6
North East,LS7 2,1997,65000,188,41
North East,LS7 3,1997,46000,151,21
North East,LS7 4,1997,54000,163,15
North East,LS8 1,1997,85000,241,12
North East,LS8 2,1997,71000,263,4
North East,LS8 3,1997,38000,133,0
North East,LS8 4,1997,41000,93,-7
North East,LS8 5,1997,20000,143,0
North East,LS9 0,1997,27000,55,0
North East,LS9 6,1997,27000,159,-10
North East,LS9 7,1997,27000,37,-7
North East,LS9 8,1997,26000,20,4
North East,LS9 9,1997,29000,127,4
North East,NE1 1,1997,28000,2,-72
North East,NE1 2,1997,81000,20,72
North East,NE1 3,1997,74000,25,10
North East,NE1 4,1997,55000,41,6
North East,NE1 5,1997,40000,11,-9
North East,NE1 8,1997,45000,6,-30
North East,NE10 0,1997,35000,96,13
North East,NE10 8,1997,45000,193,7
North East,NE10 9,1997,41000,106,0
North East,NE11 0,1997,43000,80,0
North East,NE11 9,1997,48000,189,0
North East,NE12 5,1997,61000,50,91
North East,NE12 6,1997,55000,217,6
North East,NE12 7,1997,64000,79,8
North East,NE12 8,1997,50000,53,16
North East,NE12 9,1997,60000,165,9
North East,NE13 6,1997,56000,115,17
North East,NE13 7,1997,61000,126,3
North East,NE13 8,1997,107000,21,9
North East,NE15 0,1997,90000,19,-1
North East,NE15 6,1997,22000,54,-8
North East,NE15 7,1997,40000,188,-2
North East,NE15 8,1997,33000,116,-3
North East,NE15 9,1997,57000,99,-5
North East,NE16 3,1997,37000,52,12
North East,NE16 4,1997,74000,107,4
North East,NE16 5,1997,64000,204,-3
North East,NE16 6,1997,51000,84,13
North East,NE17 7,1997,30000,64,7
North East,NE18 0,1997,80000,9,-50
North East,NE19 1,1997,52000,16,16
North East,NE19 2,1997,115000,7,-21
North East,NE2 1,1997,60000,219,7
North East,NE2 2,1997,97000,200,10
North East,NE2 3,1997,74000,227,12
North East,NE2 4,1997,67000,91,2
North East,NE20 0,1997,146000,26,8
North East,NE20 9,1997,137000,250,7
North East,NE21 4,1997,44000,120,2
North East,NE21 5,1997,49000,44,4
North East,NE21 6,1997,48000,80,12
North East,NE22 5,1997,34000,131,6
North East,NE22 6,1997,71000,159,9
North East,NE22 7,1997,50000,54,-2
North East,NE23 1,1997,44000,78,-2
North East,NE23 2,1997,40000,110,-7
North East,NE23 3,1997,72000,251,7
North East,NE23 6,1997,37000,197,6
North East,NE23 7,1997,53000,156,10
North East,NE23 8,1997,38000,54,12
North East,NE24 1,1997,23000,43,-18
North East,NE24 2,1997,31000,71,7
North East,NE24 3,1997,50000,231,4
North East,NE24 4,1997,44000,91,10
North East,NE24 5,1997,30000,54,-12
North East,NE25 0,1997,46000,168,2
North East,NE25 8,1997,58000,170,9
North East,NE25 9,1997,70000,291,1
North East,NE26 1,1997,63000,110,5
North East,NE26 2,1997,54000,148,-17
North East,NE26 3,1997,74000,158,-1
North East,NE26 4,1997,65000,82,14
North East,NE27 0,1997,39000,120,3
North East,NE28 0,1997,34000,89,6
North East,NE28 6,1997,31000,168,29
North East,NE28 7,1997,34000,117,3
North East,NE28 8,1997,40000,156,-7
North East,NE28 9,1997,42000,215,-2
North East,NE29 0,1997,44000,156,0
North East,NE29 6,1997,47000,189,-6
North East,NE29 7,1997,30000,69,3
North East,NE29 8,1997,56000,129,8
North East,NE29 9,1997,57000,108,2
North East,NE3 1,1997,76000,259,17
North East,NE3 2,1997,54000,317,-2
North East,NE3 3,1997,53000,113,4
North East,NE3 4,1997,108000,264,12
North East,NE3 5,1997,88000,139,1
North East,NE30 1,1997,52000,27,-10
North East,NE30 2,1997,71000,270,29
North East,NE30 3,1997,66000,157,8
North East,NE30 4,1997,70000,196,17
North East,NE31 1,1997,43000,150,0
North East,NE31 2,1997,36000,61,9
North East,NE32 3,1997,31000,24,-6
North East,NE32 4,1997,40000,70,-17
North East,NE32 5,1997,44000,118,5
North East,NE33 1,1997,68000,27,21
North East,NE33 2,1997,45000,91,10
North East,NE33 3,1997,44000,170,-2
North East,NE33 4,1997,40000,142,18
North East,NE33 5,1997,35000,51,25
North East,NE34 0,1997,43000,171,5
North East,NE34 6,1997,63000,147,9
North East,NE34 7,1997,58000,148,0
North East,NE34 8,1997,52000,95,-2
North East,NE34 9,1997,42000,68,14
North East,NE35 9,1997,50000,108,0
North East,NE36 0,1997,68000,146,11
North East,NE37 1,1997,55000,189,22
North East,NE37 2,1997,38000,50,-3
North East,NE37 3,1997,43000,102,10
North East,NE38 0,1997,46000,166,5
North East,NE38 7,1997,47000,120,4
North East,NE38 8,1997,65000,100,8
North East,NE38 9,1997,77000,67,8
North East,NE39 1,1997,81000,66,7
North East,NE39 2,1997,41000,60,2
North East,NE4 5,1997,25000,69,14
North East,NE4 6,1997,34000,41,-6
North East,NE4 7,1997,44000,7,83
North East,NE4 8,1997,20000,65,33
North East,NE4 9,1997,46000,202,-6
North East,NE40 3,1997,63000,173,5
North East,NE40 4,1997,49000,172,11
North East,NE41 8,1997,91000,43,7
North East,NE42 5,1997,66000,138,43
North East,NE42 6,1997,52000,113,2
North East,NE43 7,1997,93000,64,-9
North East,NE44 6,1997,155000,27,34
North East,NE45 5,1997,110000,73,6
North East,NE46 1,1997,66000,82,-6
North East,NE46 2,1997,95000,92,2
North East,NE46 3,1997,70000,94,9
North East,NE46 4,1997,103000,74,-2
North East,NE47 0,1997,124000,12,23
North East,NE47 5,1997,73000,23,-18
North East,NE47 6,1997,81000,26,56
North East,NE47 7,1997,80000,14,27
North East,NE47 8,1997,66000,2,-25
North East,NE47 9,1997,66000,52,2
North East,NE48 1,1997,59000,19,-3
North East,NE48 2,1997,49000,28,-21
North East,NE48 3,1997,57000,20,-29
North East,NE48 4,1997,104000,4,53
North East,NE49 0,1997,52000,16,-15
North East,NE49 9,1997,42000,47,0
North East,NE5 1,1997,65000,191,8
North East,NE5 2,1997,36000,194,0
North East,NE5 3,1997,25000,79,0
North East,NE5 4,1997,42000,106,5
North East,NE5 5,1997,47000,83,2
North East,NE6 1,1997,62000,58,-3
North East,NE6 2,1997,23000,58,-4
North East,NE6 3,1997,26000,30,24
North East,NE6 4,1997,40000,133,3
North East,NE6 5,1997,46000,498,7
North East,NE61 1,1997,71000,128,27
North East,NE61 2,1997,80000,153,7
North East,NE61 3,1997,115000,52,4
North East,NE61 4,1997,130000,8,20
North East,NE61 5,1997,45000,142,18
North East,NE61 6,1997,78000,114,7
North East,NE62 5,1997,43000,155,10
North East,NE63 0,1997,31000,139,11
North East,NE63 8,1997,52000,118,2
North East,NE63 9,1997,42000,141,17
North East,NE64 6,1997,29000,44,26
North East,NE65 0,1997,55000,210,6
North East,NE65 7,1997,80000,65,-7
North East,NE65 8,1997,110000,55,26
North East,NE65 9,1997,67000,81,-6
North East,NE66 1,1997,50000,86,-4
North East,NE66 2,1997,81000,96,16
North East,NE66 3,1997,68000,74,-14
North East,NE66 4,1997,105000,25,30
North East,NE66 5,1997,45000,1,32
North East,NE67 5,1997,69000,29,6
North East,NE68 7,1997,56000,49,10
North East,NE69 7,1997,94000,5,-15
North East,NE7 7,1997,67000,310,10
North East,NE70 7,1997,67000,28,18
North East,NE71 6,1997,65000,39,2
North East,NE8 1,1997,42000,46,27
North East,NE8 2,1997,33000,16,0
North East,NE8 3,1997,31000,67,11
North East,NE8 4,1997,26000,224,0
North East,NE9 5,1997,52000,225,0
North East,NE9 6,1997,55000,213,4
North East,NE9 7,1997,51000,112,13
North East,SR1 1,1997,36000,2,3
North East,SR1 2,1997,33000,10,10
North East,SR1 3,1997,44000,13,47
North East,SR2 0,1997,53000,168,13
North East,SR2 7,1997,60000,129,3
North East,SR2 8,1997,25000,88,-11
North East,SR2 9,1997,53000,124,8
North East,SR3 1,1997,56000,118,8
North East,SR3 2,1997,57000,188,8
North East,SR3 3,1997,58000,89,4
North East,SR3 4,1997,36000,29,-3
North East,SR4 0,1997,44000,48,16
North East,SR4 6,1997,31000,132,7
North East,SR4 7,1997,41000,254,5
North East,SR4 8,1997,49000,66,-6
North East,SR4 9,1997,44000,35,-10
North East,SR5 1,1997,53000,89,15
North East,SR5 2,1997,23000,62,0
North East,SR5 3,1997,42000,89,-9
North East,SR5 4,1997,29000,41,-6
North East,SR5 5,1997,33000,37,-3
North East,SR6 0,1997,53000,108,13
North East,SR6 7,1997,85000,153,5
North East,SR6 8,1997,63000,120,5
North East,SR6 9,1997,53000,192,8
North East,SR7 0,1997,43000,83,0
North East,SR7 7,1997,36000,91,20
North East,SR7 8,1997,47000,80,15
North East,SR7 9,1997,31000,61,7
North East,SR8 1,1997,58000,87,4
North East,SR8 2,1997,47000,129,2
North East,SR8 3,1997,28000,116,4
North East,SR8 4,1997,24000,109,-4
North East,SR8 5,1997,39000,75,5
North East,TS1 1,1997,290000,1,26
North East,TS1 2,1997,46000,10,28
North East,TS1 3,1997,24000,87,-4
North East,TS1 4,1997,23000,220,-4
North East,TS1 5,1997,27000,2,-27
North East,TS10 1,1997,42000,112,5
North East,TS10 2,1997,61000,242,9
North East,TS10 3,1997,42000,118,11
North East,TS10 4,1997,46000,72,15
North East,TS10 5,1997,33000,48,-8
North East,TS11 6,1997,54000,56,-5
North East,TS11 7,1997,49000,55,-8
North East,TS11 8,1997,57000,66,30
North East,TS12 1,1997,50000,137,-9
North East,TS12 2,1997,46000,203,-8
North East,TS12 3,1997,36000,47,6
North East,TS13 4,1997,33000,91,-3
North East,TS13 5,1997,62000,47,15
North East,TS14 6,1997,47000,103,15
North East,TS14 7,1997,59000,113,2
North East,TS14 8,1997,81000,88,-4
North East,TS15 0,1997,120000,34,1
North East,TS15 9,1997,70000,272,-1
North East,TS16 0,1997,64000,129,14
North East,TS16 9,1997,69000,55,1
North East,TS17 0,1997,67000,531,0
North East,TS17 5,1997,73000,139,0
North East,TS17 6,1997,30000,47,-42
North East,TS17 7,1997,29000,28,4
North East,TS17 8,1997,33000,61,-3
North East,TS17 9,1997,45000,83,7
North East,TS18 1,1997,32000,40,39
North East,TS18 2,1997,50000,7,6
North East,TS18 3,1997,28000,76,-15
North East,TS18 4,1997,49000,101,11
North East,TS18 5,1997,62000,117,3
North East,TS19 0,1997,49000,188,17
North East,TS19 7,1997,56000,138,4
North East,TS19 8,1997,38000,59,-3
North East,TS19 9,1997,31000,37,0
North East,TS2 1,1997,18000,11,-18
North East,TS20 1,1997,51000,210,4
North East,TS20 2,1997,36000,185,16
North East,TS21 1,1997,82000,62,5
North East,TS21 2,1997,71000,55,-4
North East,TS21 3,1997,58000,46,-8
North East,TS21 4,1997,38000,38,0
North East,TS22 5,1997,88000,142,1
North East,TS23 1,1997,39000,93,5
North East,TS23 2,1997,34000,140,-13
North East,TS23 3,1997,56000,303,2
North East,TS23 4,1997,29000,21,-22
North East,TS24 0,1997,30000,62,-9
North East,TS24 7,1997,22000,29,-33
North East,TS24 8,1997,26000,115,-7
North East,TS24 9,1997,37000,38,6
North East,TS25 1,1997,46000,102,10
North East,TS25 2,1997,59000,137,0
North East,TS25 3,1997,24000,39,-14
North East,TS25 4,1997,28000,38,0
North East,TS25 5,1997,35000,162,0
North East,TS26 0,1997,77000,241,15
North East,TS26 8,1997,28000,131,0
North East,TS26 9,1997,45000,114,-6
North East,TS27 3,1997,62000,117,0
North East,TS27 4,1997,38000,120,3
North East,TS28 5,1997,38000,59,-10
North East,TS29 6,1997,33000,70,3
North East,TS3 0,1997,38000,49,3
North East,TS3 6,1997,26000,67,4
North East,TS3 7,1997,30000,31,11
North East,TS3 8,1997,23000,17,0
North East,TS3 9,1997,30000,62,7
North East,TS4 2,1997,34000,66,-3
North East,TS4 3,1997,33000,46,-6
North East,TS5 4,1997,29000,54,-3
North East,TS5 5,1997,56000,106,6
North East,TS5 6,1997,43000,165,10
North East,TS5 7,1997,61000,117,9
North East,TS5 8,1997,54000,207,4
North East,TS6 0,1997,50000,127,11
North East,TS6 6,1997,18000,34,6
North East,TS6 7,1997,19000,16,-5
North East,TS6 8,1997,35000,15,3
North East,TS6 9,1997,42000,127,-5
North East,TS7 0,1997,80000,89,5
North East,TS7 8,1997,70000,171,9
North East,TS7 9,1997,49000,58,9
North East,TS8 0,1997,62000,140,-3
North East,TS8 9,1997,72000,248,9
North East,TS9 5,1997,110000,97,10
North East,TS9 6,1997,76000,100,-6
North East,TS9 7,1997,107000,31,-6
North East,WF1 1,1997,46000,9,35
North East,WF1 2,1997,52000,138,0
North East,WF1 3,1997,59000,121,11
North East,WF1 4,1997,42000,88,0
North East,WF1 5,1997,46000,110,28
North East,WF10 1,1997,35000,34,17
North East,WF10 2,1997,39000,94,-3
North East,WF10 3,1997,55000,121,10
North East,WF10 4,1997,48000,202,0
North East,WF10 5,1997,37000,114,0
North East,WF11 0,1997,44000,39,2
North East,WF11 8,1997,41000,81,0
North East,WF11 9,1997,55000,72,-5
North East,WF12 0,1997,58000,118,12
North East,WF12 7,1997,50000,130,-6
North East,WF12 8,1997,39000,63,8
North East,WF12 9,1997,50000,109,4
North East,WF13 1,1997,36000,17,-5
North East,WF13 2,1997,59000,73,4
North East,WF13 3,1997,36000,138,0
North East,WF13 4,1997,46000,132,2
North East,WF14 0,1997,57000,108,2
North East,WF14 8,1997,57000,83,-21
North East,WF14 9,1997,65000,156,5
North East,WF15 6,1997,49000,96,-8
North East,WF15 7,1997,51000,150,11
North East,WF15 8,1997,59000,51,-2
North East,WF16 0,1997,44000,64,-4
North East,WF16 9,1997,48000,135,17
North East,WF17 0,1997,51000,119,-11
North East,WF17 5,1997,30000,34,-33
North East,WF17 6,1997,39000,114,8
North East,WF17 7,1997,44000,117,13
North East,WF17 8,1997,39000,99,3
North East,WF17 9,1997,42000,86,-5
North East,WF2 0,1997,76000,241,9
North East,WF2 6,1997,91000,176,7
North East,WF2 7,1997,76000,137,17
North East,WF2 8,1997,60000,155,5
North East,WF2 9,1997,49000,145,4
North East,WF3 1,1997,64000,190,3
North East,WF3 2,1997,55000,110,15
North East,WF3 3,1997,58000,248,-8
North East,WF3 4,1997,52000,179,11
North East,WF4 1,1997,55000,138,-2
North East,WF4 2,1997,77000,62,12
North East,WF4 3,1997,58000,208,5
North East,WF4 4,1997,65000,124,5
North East,WF4 5,1997,67000,163,12
North East,WF4 6,1997,55000,74,-10
North East,WF5 0,1997,53000,119,8
North East,WF5 8,1997,56000,120,-3
North East,WF5 9,1997,54000,160,15
North East,WF6 1,1997,47000,101,7
North East,WF6 2,1997,51000,256,2
North East,WF7 5,1997,52000,103,24
North East,WF7 6,1997,46000,99,-12
North East,WF7 7,1997,71000,125,4
North East,WF8 1,1997,53000,75,18
North East,WF8 2,1997,47000,141,-2
North East,WF8 3,1997,86000,100,-1
North East,WF8 4,1997,62000,103,7
North East,WF9 1,1997,44000,80,-23
North East,WF9 2,1997,35000,134,13
North East,WF9 3,1997,43000,101,-7
North East,WF9 4,1997,43000,119,10
North East,WF9 5,1997,34000,44,3
North East,YO1 6,1997,72000,96,16
North East,YO1 7,1997,295000,8,41
North East,YO1 8,1997,47000,4,-6
North East,YO1 9,1997,356000,19,585
North East,YO10 3,1997,55000,252,10
North East,YO10 4,1997,64000,135,-10
North East,YO10 5,1997,64000,116,8
North East,YO11 1,1997,41000,71,5
North East,YO11 2,1997,60000,219,20
North East,YO11 3,1997,52000,194,8
North East,YO12 4,1997,54000,197,4
North East,YO12 5,1997,56000,190,2
North East,YO12 6,1997,65000,249,-2
North East,YO12 7,1997,41000,283,2
North East,YO13 0,1997,91000,105,0
North East,YO13 9,1997,78000,89,10
North East,YO14 0,1997,54000,134,-2
North East,YO14 9,1997,54000,162,4
North East,YO15 1,1997,46000,101,-8
North East,YO15 2,1997,41000,86,-20
North East,YO15 3,1997,52000,139,-12
North East,YO16 4,1997,41000,119,5
North East,YO16 6,1997,60000,155,7
North East,YO16 7,1997,44000,181,2
North East,YO17 6,1997,83000,46,6
North East,YO17 7,1997,75000,113,3
North East,YO17 8,1997,64000,65,3
North East,YO17 9,1997,60000,158,7
North East,YO18 7,1997,75000,115,12
North East,YO18 8,1997,71000,127,-1
North East,YO19 4,1997,90000,22,8
North East,YO19 5,1997,92000,95,10
North East,YO19 6,1997,90000,154,-1
North East,YO21 1,1997,67000,143,5
North East,YO21 2,1997,89000,46,13
North East,YO21 3,1997,60000,128,0
North East,YO22 4,1997,62000,134,17
North East,YO22 5,1997,71000,57,-18
North East,YO23 1,1997,60000,284,11
North East,YO23 2,1997,86000,87,12
North East,YO23 3,1997,83000,181,-5
North East,YO23 7,1997,111000,22,14
North East,YO24 1,1997,99000,116,21
North East,YO24 2,1997,66000,148,8
North East,YO24 3,1997,49000,136,-2
North East,YO24 4,1997,61000,149,13
North East,YO25 0,1997,57000,1,43
North East,YO25 3,1997,56000,35,4
North East,YO25 4,1997,58000,96,-5
North East,YO25 5,1997,53000,148,-5
North East,YO25 6,1997,49000,145,-2
North East,YO25 8,1997,59000,120,16
North East,YO25 9,1997,72000,108,11
North East,YO26 4,1997,44000,147,-4
North East,YO26 5,1997,59000,171,9
North East,YO26 6,1997,97000,95,-5
North East,YO26 7,1997,118000,63,26
North East,YO26 8,1997,120000,50,8
North East,YO26 9,1997,115000,20,-1
North East,YO30 1,1997,107000,43,29
North East,YO30 2,1997,83000,30,8
North East,YO30 4,1997,67000,81,-6
North East,YO30 5,1997,70000,256,0
North East,YO30 6,1997,58000,148,12
North East,YO30 7,1997,65000,68,18
North East,YO31 0,1997,57000,81,8
North East,YO31 1,1997,84000,106,12
North East,YO31 7,1997,74000,84,16
North East,YO31 8,1997,52000,179,2
North East,YO31 9,1997,57000,92,4
North East,YO32 2,1997,64000,186,5
North East,YO32 3,1997,78000,148,13
North East,YO32 4,1997,30000,15,3
North East,YO32 5,1997,75000,179,3
North East,YO32 9,1997,84000,152,8
North East,YO4 5,1997,92000,1,-49
North East,YO41 1,1997,72000,109,-5
North East,YO41 4,1997,94000,52,22
North East,YO41 5,1997,83000,51,17
North East,YO42 1,1997,97000,28,20
North East,YO42 2,1997,68000,249,11
North East,YO42 4,1997,89000,102,1
North East,YO43 3,1997,57000,118,4
North East,YO43 4,1997,73000,84,11
North East,YO51 9,1997,88000,139,16
North East,YO6 3,1997,18000,1,-74
North East,YO60 6,1997,97000,30,-16
North East,YO60 7,1997,110000,42,26
