region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 5,2000,46000,42,-6
East Midlands,S26 6,2000,63000,146,5
East Midlands,S26 7,2000,82000,21,2
East Midlands,S3 7,2000,45000,123,2
East Midlands,S3 8,2000,73000,48,40
East Midlands,S3 9,2000,29000,42,-19
East Midlands,S32 1,2000,160000,33,34
East Midlands,S32 2,2000,173000,12,7
East Midlands,S32 3,2000,217000,51,5
East Midlands,S32 4,2000,106000,7,61
East Midlands,S32 5,2000,134000,16,-10
East Midlands,S33 0,2000,135000,27,1
East Midlands,S33 6,2000,143000,9,-5
East Midlands,S33 7,2000,196000,5,70
East Midlands,S33 8,2000,151000,12,40
East Midlands,S33 9,2000,130000,27,44
East Midlands,S35 0,2000,96000,143,13
East Midlands,S35 1,2000,60000,151,-3
East Midlands,S35 2,2000,65000,148,18
East Midlands,S35 3,2000,67000,67,26
East Midlands,S35 4,2000,57000,100,8
East Midlands,S35 7,2000,106000,24,25
East Midlands,S35 8,2000,88000,72,22
East Midlands,S35 9,2000,77000,117,4
East Midlands,S36 1,2000,44000,140,2
East Midlands,S36 2,2000,52000,129,0
East Midlands,S36 3,2000,365000,1,147
East Midlands,S36 4,2000,104000,25,25
East Midlands,S36 6,2000,65000,141,12
East Midlands,S36 7,2000,103000,26,18
East Midlands,S36 8,2000,128000,59,17
East Midlands,S36 9,2000,91000,76,30
East Midlands,S4 7,2000,31000,73,15
East Midlands,S4 8,2000,23000,96,21
East Midlands,S40 1,2000,48000,109,23
East Midlands,S40 2,2000,50000,164,14
East Midlands,S40 3,2000,95000,165,8
East Midlands,S40 4,2000,68000,174,15
East Midlands,S41 0,2000,56000,275,10
East Midlands,S41 7,2000,44000,102,2
East Midlands,S41 8,2000,73000,191,12
East Midlands,S41 9,2000,71000,115,51
East Midlands,S42 5,2000,52000,184,4
East Midlands,S42 6,2000,84000,237,5
East Midlands,S42 7,2000,119000,102,17
East Midlands,S43 1,2000,49000,156,14
East Midlands,S43 2,2000,45000,149,12
East Midlands,S43 3,2000,57000,162,10
East Midlands,S43 4,2000,72000,259,7
East Midlands,S44 5,2000,65000,121,-2
East Midlands,S44 6,2000,43000,219,7
East Midlands,S45 0,2000,165000,16,2
East Midlands,S45 8,2000,44000,82,0
East Midlands,S45 9,2000,49000,129,0
East Midlands,S5 0,2000,28000,78,8
East Midlands,S5 6,2000,30000,115,7
East Midlands,S5 7,2000,41000,143,2
East Midlands,S5 8,2000,56000,139,47
East Midlands,S5 9,2000,38000,75,-3
East Midlands,S6 1,2000,45000,174,12
East Midlands,S6 2,2000,44000,230,10
East Midlands,S6 3,2000,61000,162,17
East Midlands,S6 4,2000,53000,273,4
East Midlands,S6 5,2000,72000,223,29
East Midlands,S6 6,2000,90000,112,-6
East Midlands,S60 1,2000,51000,9,55
East Midlands,S60 2,2000,57000,105,4
East Midlands,S60 3,2000,79000,99,-5
East Midlands,S60 4,2000,64000,106,-4
East Midlands,S60 5,2000,56000,312,12
East Midlands,S61 1,2000,38000,121,0
East Midlands,S61 2,2000,57000,215,4
East Midlands,S61 3,2000,42000,49,8
East Midlands,S61 4,2000,48000,89,0
East Midlands,S62 5,2000,32000,75,-6
East Midlands,S62 6,2000,39000,88,-3
East Midlands,S62 7,2000,76000,139,19
East Midlands,S63 0,2000,33000,124,3
East Midlands,S63 6,2000,63000,183,17
East Midlands,S63 7,2000,42000,91,-9
East Midlands,S63 8,2000,30000,111,-17
East Midlands,S63 9,2000,44000,113,38
East Midlands,S64 0,2000,43000,102,-10
East Midlands,S64 5,2000,36000,26,0
East Midlands,S64 8,2000,60000,238,7
East Midlands,S64 9,2000,39000,129,5
East Midlands,S65 1,2000,40000,78,8
East Midlands,S65 2,2000,38000,161,3
East Midlands,S65 3,2000,49000,156,4
East Midlands,S65 4,2000,58000,102,-8
East Midlands,S66 1,2000,89000,115,0
East Midlands,S66 2,2000,50000,167,6
East Midlands,S66 3,2000,69000,181,30
East Midlands,S66 7,2000,47000,153,-11
East Midlands,S66 8,2000,58000,239,0
East Midlands,S66 9,2000,57000,76,24
East Midlands,S7 1,2000,70000,263,9
East Midlands,S7 2,2000,96000,147,7
East Midlands,S70 1,2000,32000,103,7
East Midlands,S70 2,2000,53000,18,20
East Midlands,S70 3,2000,45000,58,10
East Midlands,S70 4,2000,43000,90,10
East Midlands,S70 5,2000,56000,135,17
East Midlands,S70 6,2000,41000,150,5
East Midlands,S71 1,2000,31000,129,-9
East Midlands,S71 2,2000,52000,126,18
East Midlands,S71 3,2000,55000,141,6
East Midlands,S71 4,2000,45000,119,0
East Midlands,S71 5,2000,52000,99,-9
East Midlands,S72 0,2000,49000,42,11
East Midlands,S72 7,2000,23000,61,-4
East Midlands,S72 8,2000,42000,259,-2
East Midlands,S72 9,2000,56000,48,0
East Midlands,S73 0,2000,48000,144,4
East Midlands,S73 8,2000,35000,104,6
East Midlands,S73 9,2000,48000,130,4
East Midlands,S74 0,2000,45000,98,7
East Midlands,S74 8,2000,44000,64,2
East Midlands,S74 9,2000,48000,73,2
East Midlands,S75 1,2000,67000,174,-9
East Midlands,S75 2,2000,57000,188,12
East Midlands,S75 3,2000,81000,125,17
East Midlands,S75 4,2000,103000,68,11
East Midlands,S75 5,2000,60000,159,3
East Midlands,S75 6,2000,55000,168,2
East Midlands,S8 0,2000,57000,306,4
East Midlands,S8 7,2000,71000,176,13
East Midlands,S8 8,2000,61000,234,2
East Midlands,S8 9,2000,48000,236,7
East Midlands,S80 1,2000,56000,139,19
East Midlands,S80 2,2000,31000,113,7
East Midlands,S80 3,2000,78000,112,1
East Midlands,S80 4,2000,37000,144,-20
East Midlands,S81 0,2000,52000,202,11
East Midlands,S81 7,2000,73000,366,12
East Midlands,S81 8,2000,86000,211,10
East Midlands,S81 9,2000,54000,144,-2
East Midlands,S9 1,2000,34000,187,13
East Midlands,S9 2,2000,455000,1,264
East Midlands,S9 3,2000,26000,21,24
East Midlands,S9 4,2000,33000,143,0
East Midlands,S9 5,2000,30000,24,20
East of England,AL1 1,2000,181000,190,15
East of England,AL1 2,2000,151000,124,13
East of England,AL1 3,2000,181000,121,23
East of England,AL1 4,2000,253000,177,26
East of England,AL1 5,2000,144000,218,27
East of England,AL10 0,2000,91000,152,15
East of England,AL10 8,2000,107000,198,19
East of England,AL10 9,2000,115000,138,21
East of England,AL2 1,2000,130000,185,30
East of England,AL2 2,2000,170000,108,13
East of England,AL2 3,2000,206000,141,19
East of England,AL3 4,2000,244000,105,13
East of England,AL3 5,2000,217000,224,32
East of England,AL3 6,2000,189000,50,34
East of England,AL3 7,2000,227000,130,28
East of England,AL3 8,2000,169000,85,32
East of England,AL4 0,2000,219000,337,16
East of England,AL4 8,2000,216000,109,7
East of England,AL4 9,2000,153000,234,27
East of England,AL5 1,2000,216000,140,19
East of England,AL5 2,2000,398000,83,7
East of England,AL5 3,2000,266000,83,21
East of England,AL5 4,2000,221000,130,15
East of England,AL5 5,2000,200000,188,15
East of England,AL6 0,2000,300000,119,25
East of England,AL6 9,2000,234000,85,19
East of England,AL7 1,2000,107000,95,7
East of England,AL7 2,2000,112000,198,20
East of England,AL7 3,2000,97000,164,11
East of England,AL7 4,2000,127000,104,19
East of England,AL8 6,2000,183000,97,34
East of England,AL8 7,2000,189000,132,17
East of England,AL9 5,2000,153000,52,14
East of England,AL9 6,2000,764000,14,158
East of England,AL9 7,2000,234000,127,34
East of England,CB1 1,2000,217000,52,51
East of England,CB1 2,2000,172000,221,12
East of England,CB1 3,2000,123000,360,18
East of England,CB1 7,2000,225000,81,46
East of England,CB1 8,2000,150000,86,17
East of England,CB1 9,2000,118000,231,24
East of England,CB10 1,2000,171000,114,17
East of England,CB10 2,2000,154000,152,16
East of England,CB11 3,2000,164000,219,28
East of England,CB11 4,2000,162000,159,17
East of England,CB2 0,2000,114000,7,2
East of England,CB2 1,2000,233000,29,40
East of England,CB2 2,2000,195000,3,153
East of England,CB2 4,2000,170000,1,-11
East of England,CB2 5,2000,160000,2,-29
East of England,CB2 7,2000,940000,7,147
East of England,CB2 8,2000,354000,25,2
East of England,CB2 9,2000,136000,69,19
East of England,CB21 4,2000,155000,128,18
East of England,CB21 5,2000,176000,84,26
East of England,CB21 6,2000,205000,18,37
East of England,CB22 3,2000,125000,117,32
East of England,CB22 4,2000,155000,92,8
East of England,CB22 5,2000,179000,113,15
East of England,CB22 6,2000,139000,12,-7
East of England,CB22 7,2000,206000,55,11
East of England,CB23 1,2000,193000,42,35
East of England,CB23 2,2000,169000,24,26
East of England,CB23 3,2000,171000,107,37
East of England,CB23 4,2000,178000,18,10
East of England,CB23 5,2000,164000,50,43
East of England,CB23 6,2000,147000,122,11
East of England,CB23 7,2000,150000,134,16
East of England,CB23 8,2000,105000,155,28
East of England,CB24 3,2000,99000,254,-12
East of England,CB24 4,2000,124000,122,31
East of England,CB24 5,2000,118000,154,6
East of England,CB24 6,2000,121000,108,21
East of England,CB24 8,2000,134000,266,15
East of England,CB24 9,2000,142000,171,16
East of England,CB25 0,2000,131000,201,16
East of England,CB25 9,2000,145000,123,15
East of England,CB3 0,2000,211000,106,29
East of England,CB3 9,2000,302000,57,45
East of England,CB4 1,2000,149000,277,26
East of England,CB4 2,2000,97000,153,18
East of England,CB4 3,2000,131000,198,13
East of England,CB4 4,2000,68000,1,-23
East of England,CB5 0,2000,85000,1,33
East of England,CB5 8,2000,124000,178,12
East of England,CB5 9,2000,132000,1,32
East of England,CB6 1,2000,91000,230,21
East of England,CB6 2,2000,107000,258,27
East of England,CB6 3,2000,112000,258,23
East of England,CB7 4,2000,95000,246,6
East of England,CB7 5,2000,101000,359,19
East of England,CB8 0,2000,88000,218,9
East of England,CB8 7,2000,93000,168,8
East of England,CB8 8,2000,131000,217,36
East of England,CB8 9,2000,153000,145,25
East of England,CB9 0,2000,73000,156,12
East of England,CB9 7,2000,110000,326,13
East of England,CB9 8,2000,54000,128,4
East of England,CB9 9,2000,87000,324,14
East of England,CM0 7,2000,108000,236,10
East of England,CM0 8,2000,109000,191,24
East of England,CM1 1,2000,104000,125,27
East of England,CM1 2,2000,103000,266,12
East of England,CM1 3,2000,124000,146,-1
East of England,CM1 4,2000,130000,314,27
East of England,CM1 6,2000,104000,374,18
East of England,CM1 7,2000,113000,152,3
East of England,CM11 1,2000,222000,173,21
East of England,CM11 2,2000,126000,239,16
East of England,CM12 0,2000,156000,335,24
East of England,CM12 9,2000,195000,158,34
East of England,CM13 1,2000,164000,165,15
East of England,CM13 2,2000,205000,183,29
East of England,CM13 3,2000,198000,127,20
East of England,CM14 4,2000,133000,232,-1
East of England,CM14 5,2000,137000,196,18
East of England,CM15 0,2000,212000,128,26
East of England,CM15 8,2000,190000,135,-7
East of England,CM15 9,2000,141000,179,22
East of England,CM16 4,2000,155000,121,18
East of England,CM16 5,2000,166000,43,15
East of England,CM16 6,2000,152000,156,5
East of England,CM16 7,2000,245000,132,39
East of England,CM17 0,2000,166000,105,20
East of England,CM17 9,2000,116000,554,13
East of England,CM18 6,2000,81000,193,21
East of England,CM18 7,2000,78000,222,22
East of England,CM19 4,2000,87000,197,16
East of England,CM19 5,2000,109000,212,38
East of England,CM2 0,2000,98000,205,11
East of England,CM2 6,2000,106000,500,16
East of England,CM2 7,2000,123000,138,7
East of England,CM2 8,2000,126000,203,20
East of England,CM2 9,2000,123000,306,19
East of England,CM20 1,2000,78000,104,26
East of England,CM20 2,2000,165000,83,94
East of England,CM20 3,2000,76000,128,15
East of England,CM21 0,2000,192000,93,19
East of England,CM21 9,2000,115000,204,19
East of England,CM22 6,2000,161000,94,14
East of England,CM22 7,2000,234000,143,21
East of England,CM23 1,2000,290000,30,28
East of England,CM23 2,2000,153000,223,19
East of England,CM23 3,2000,130000,206,8
East of England,CM23 4,2000,174000,413,18
East of England,CM23 5,2000,175000,182,50
East of England,CM24 8,2000,132000,132,27
East of England,CM3 1,2000,179000,52,25
East of England,CM3 2,2000,173000,65,22
East of England,CM3 3,2000,116000,101,14
East of England,CM3 4,2000,177000,178,9
East of England,CM3 5,2000,95000,482,13
East of England,CM3 6,2000,147000,187,30
East of England,CM3 7,2000,125000,24,3
East of England,CM3 8,2000,161000,52,18
East of England,CM4 0,2000,178000,83,2
East of England,CM4 9,2000,212000,83,16
East of England,CM5 0,2000,230000,113,22
East of England,CM5 9,2000,182000,113,19
East of England,CM6 1,2000,154000,244,19
East of England,CM6 2,2000,178000,109,9
East of England,CM6 3,2000,225000,110,12
East of England,CM7 1,2000,87000,249,19
East of England,CM7 2,2000,92000,94,15
East of England,CM7 3,2000,83000,302,12
East of England,CM7 4,2000,185000,72,18
East of England,CM7 5,2000,121000,156,21
East of England,CM7 8,2000,137000,11,185
East of England,CM7 9,2000,105000,334,9
East of England,CM77 6,2000,106000,82,20
East of England,CM77 7,2000,156000,363,33
East of England,CM77 8,2000,137000,146,22
East of England,CM8 1,2000,77000,237,12
East of England,CM8 2,2000,72000,262,11
East of England,CM8 3,2000,129000,109,17
East of England,CM9 4,2000,108000,325,19
East of England,CM9 5,2000,120000,170,35
East of England,CM9 6,2000,120000,225,14
East of England,CM9 8,2000,122000,156,11
East of England,CO1 1,2000,78000,202,24
East of England,CO1 2,2000,65000,347,20
East of England,CO10 0,2000,89000,243,17
East of England,CO10 1,2000,82000,199,21
East of England,CO10 2,2000,79000,127,11
East of England,CO10 5,2000,159000,35,3
East of England,CO10 7,2000,113000,143,16
East of England,CO10 8,2000,133000,91,18
East of England,CO10 9,2000,132000,154,19
East of England,CO11 1,2000,96000,151,25
East of England,CO11 2,2000,96000,170,12
East of England,CO12 3,2000,65000,225,14
East of England,CO12 4,2000,64000,310,21
East of England,CO12 5,2000,100000,113,23
East of England,CO13 0,2000,95000,251,13
East of England,CO13 9,2000,120000,123,20
East of England,CO14 8,2000,74000,225,17
East of England,CO15 1,2000,75000,234,12
East of England,CO15 2,2000,52000,230,8
East of England,CO15 3,2000,57000,278,14
East of England,CO15 4,2000,75000,285,25
East of England,CO15 5,2000,89000,222,19
East of England,CO15 6,2000,81000,259,16
East of England,CO16 0,2000,116000,66,23
East of England,CO16 7,2000,72000,162,18
East of England,CO16 8,2000,79000,322,14
East of England,CO16 9,2000,97000,112,13
East of England,CO2 0,2000,132000,62,38
East of England,CO2 7,2000,73000,238,12
East of England,CO2 8,2000,63000,238,17
East of England,CO2 9,2000,90000,65,-1
East of England,CO3 0,2000,88000,176,17
East of England,CO3 3,2000,125000,228,5
East of England,CO3 4,2000,123000,111,24
East of England,CO3 5,2000,240000,4,400
East of England,CO3 8,2000,140000,51,7
East of England,CO3 9,2000,99000,82,11
East of England,CO4 0,2000,94000,118,22
East of England,CO4 3,2000,77000,249,18
East of England,CO4 5,2000,117000,284,16
East of England,CO4 9,2000,83000,357,8
East of England,CO5 0,2000,121000,263,10
East of England,CO5 7,2000,116000,76,3
East of England,CO5 8,2000,126000,181,24
East of England,CO5 9,2000,139000,107,16
East of England,CO6 1,2000,127000,276,32
East of England,CO6 2,2000,131000,127,27
East of England,CO6 3,2000,141000,119,19
East of England,CO6 4,2000,131000,119,-4
East of England,CO6 5,2000,281000,6,47
East of England,CO7 0,2000,77000,241,24
East of England,CO7 6,2000,172000,88,7
East of England,CO7 7,2000,124000,83,15
East of England,CO7 8,2000,118000,105,17
East of England,CO7 9,2000,113000,232,33
East of England,CO8 5,2000,153000,42,14
East of England,CO9 1,2000,83000,248,6
East of England,CO9 2,2000,93000,212,9
East of England,CO9 3,2000,115000,146,11
East of England,CO9 4,2000,125000,88,11
East of England,HP1 1,2000,138000,169,8
East of England,HP1 2,2000,125000,128,9
East of England,HP1 3,2000,142000,155,16
East of England,HP10 0,2000,179000,138,26
East of England,HP10 8,2000,290000,139,12
East of England,HP10 9,2000,186000,136,18
East of England,HP11 1,2000,138000,178,28
East of England,HP11 2,2000,125000,115,40
East of England,HP12 3,2000,96000,293,20
East of England,HP12 4,2000,132000,226,17
East of England,HP13 5,2000,127000,314,19
East of England,HP13 6,2000,115000,246,13
East of England,HP13 7,2000,110000,279,11
East of England,HP14 3,2000,159000,196,7
East of England,HP14 4,2000,259000,98,15
East of England,HP15 6,2000,212000,138,18
East of England,HP15 7,2000,181000,186,16
East of England,HP16 0,2000,233000,133,22
East of England,HP16 9,2000,351000,70,43
East of England,HP17 0,2000,299000,33,37
East of England,HP17 8,2000,219000,171,34
East of England,HP17 9,2000,545000,9,322
East of England,HP18 0,2000,195000,100,41
East of England,HP18 9,2000,236000,132,17
East of England,HP19 0,2000,133000,140,13
East of England,HP19 7,2000,106000,208,12
East of England,HP19 8,2000,109000,257,7
East of England,HP19 9,2000,81000,192,19
East of England,HP2 4,2000,128000,130,27
East of England,HP2 5,2000,98000,185,11
East of England,HP2 6,2000,97000,115,24
East of England,HP2 7,2000,84000,257,12
East of England,HP20 1,2000,102000,225,-14
East of England,HP20 2,2000,84000,183,8
East of England,HP21 7,2000,105000,229,5
East of England,HP21 8,2000,105000,334,40
East of England,HP21 9,2000,105000,307,19
East of England,HP22 4,2000,212000,112,17
East of England,HP22 5,2000,198000,199,15
East of England,HP22 6,2000,208000,122,20
East of England,HP23 4,2000,172000,132,13
East of England,HP23 5,2000,176000,159,38
East of England,HP23 6,2000,180000,70,2
East of England,HP27 0,2000,209000,95,9
East of England,HP27 9,2000,179000,152,-3
East of England,HP3 0,2000,229000,151,19
East of England,HP3 8,2000,167000,131,17
East of England,HP3 9,2000,123000,208,21
East of England,HP4 1,2000,233000,126,29
East of England,HP4 2,2000,217000,236,18
East of England,HP4 3,2000,230000,260,16
East of England,HP5 1,2000,165000,144,9
East of England,HP5 2,2000,175000,175,17
East of England,HP5 3,2000,163000,175,24
East of England,HP6 5,2000,322000,121,22
East of England,HP6 6,2000,206000,168,3
East of England,HP7 0,2000,271000,86,9
East of England,HP7 9,2000,237000,125,28
East of England,HP8 4,2000,334000,137,17
East of England,HP9 1,2000,336000,157,17
East of England,HP9 2,2000,413000,162,28
East of England,IP1 1,2000,52000,10,-81
East of England,IP1 2,2000,54000,143,15
East of England,IP1 3,2000,103000,121,18
East of England,IP1 4,2000,71000,197,15
East of England,IP1 5,2000,69000,162,19
East of England,IP1 6,2000,74000,147,12
East of England,IP10 0,2000,146000,32,26
East of England,IP11 0,2000,70000,163,13
East of England,IP11 2,2000,61000,227,15
East of England,IP11 7,2000,113000,187,20
East of England,IP11 9,2000,95000,181,23
East of England,IP12 1,2000,119000,207,17
East of England,IP12 2,2000,95000,99,10
East of England,IP12 3,2000,114000,55,12
East of England,IP12 4,2000,145000,122,16
East of England,IP13 0,2000,111000,59,-1
East of England,IP13 6,2000,146000,80,24
East of England,IP13 7,2000,154000,48,9
East of England,IP13 8,2000,147000,42,63
East of England,IP13 9,2000,105000,71,-2
East of England,IP14 1,2000,76000,257,21
East of England,IP14 2,2000,84000,119,18
East of England,IP14 3,2000,118000,82,13
East of England,IP14 4,2000,98000,91,4
East of England,IP14 5,2000,100000,140,9
East of England,IP14 6,2000,139000,68,16
East of England,IP15 5,2000,171000,109,24
East of England,IP16 4,2000,74000,140,10
East of England,IP17 1,2000,97000,124,26
East of England,IP17 2,2000,170000,36,25
East of England,IP17 3,2000,136000,49,13
East of England,IP18 6,2000,169000,111,36
East of England,IP19 0,2000,129000,38,26
East of England,IP19 8,2000,82000,169,22
East of England,IP19 9,2000,117000,30,30
East of England,IP2 0,2000,73000,93,28
East of England,IP2 8,2000,54000,156,17
East of England,IP2 9,2000,71000,174,9
East of England,IP20 0,2000,93000,43,-5
East of England,IP20 9,2000,76000,117,9
East of England,IP21 4,2000,92000,137,11
East of England,IP21 5,2000,112000,104,12
East of England,IP22 1,2000,117000,97,7
East of England,IP22 2,2000,132000,88,10
East of England,IP22 4,2000,76000,219,15
East of England,IP22 5,2000,104000,51,39
East of England,IP23 7,2000,117000,101,30
East of England,IP23 8,2000,138000,57,37
East of England,IP24 1,2000,62000,201,0
East of England,IP24 2,2000,80000,305,27
East of England,IP24 3,2000,58000,118,2
East of England,IP25 6,2000,69000,272,11
East of England,IP25 7,2000,86000,109,7
East of England,IP26 4,2000,83000,124,5
East of England,IP26 5,2000,96000,65,20
East of England,IP27 0,2000,64000,387,21
East of England,IP27 9,2000,74000,115,12
East of England,IP28 6,2000,153000,75,17
East of England,IP28 7,2000,85000,190,15
East of England,IP28 8,2000,97000,175,18
East of England,IP29 4,2000,154000,95,23
East of England,IP29 5,2000,145000,95,13
East of England,IP3 0,2000,68000,123,11
East of England,IP3 8,2000,81000,282,16
East of England,IP3 9,2000,75000,256,27
East of England,IP30 0,2000,165000,67,47
East of England,IP30 9,2000,122000,168,24
East of England,IP31 1,2000,126000,73,21
East of England,IP31 2,2000,127000,119,26
