region,postcode_sector,year,avg_price,volume,delta
Greater London,SE6 3,1999,81000,132,19
Greater London,SE6 4,1999,89000,257,16
Greater London,SE7 7,1999,102000,167,26
Greater London,SE7 8,1999,101000,88,25
Greater London,SE8 3,1999,116000,209,68
Greater London,SE8 4,1999,74000,172,25
Greater London,SE8 5,1999,77000,146,24
Greater London,SE9 1,1999,131000,209,18
Greater London,SE9 2,1999,110000,178,7
Greater London,SE9 3,1999,113000,183,15
Greater London,SE9 4,1999,84000,201,5
Greater London,SE9 5,1999,91000,91,-7
Greater London,SE9 6,1999,96000,109,19
Greater London,SM1 1,1999,97000,62,10
Greater London,SM1 2,1999,107000,431,13
Greater London,SM1 3,1999,115000,304,16
Greater London,SM1 4,1999,88000,345,10
Greater London,SM2 5,1999,112000,405,19
Greater London,SM2 6,1999,107000,393,15
Greater London,SM2 7,1999,284000,100,14
Greater London,SM3 8,1999,126000,183,6
Greater London,SM3 9,1999,113000,299,12
Greater London,SM4 4,1999,124000,276,11
Greater London,SM4 5,1999,94000,159,9
Greater London,SM4 6,1999,92000,221,11
Greater London,SM5 1,1999,83000,205,9
Greater London,SM5 2,1999,93000,354,9
Greater London,SM5 3,1999,145000,172,20
Greater London,SM5 4,1999,183000,128,-2
Greater London,SM6 0,1999,106000,176,13
Greater London,SM6 7,1999,88000,166,1
Greater London,SM6 8,1999,103000,352,17
Greater London,SM6 9,1999,133000,208,12
Greater London,SM7 1,1999,217000,129,15
Greater London,SM7 2,1999,154000,166,19
Greater London,SM7 3,1999,161000,105,13
Greater London,SW10 0,1999,369000,232,18
Greater London,SW10 9,1999,368000,435,12
Greater London,SW11 1,1999,198000,406,14
Greater London,SW11 2,1999,158000,349,19
Greater London,SW11 3,1999,211000,359,54
Greater London,SW11 4,1999,270000,285,-3
Greater London,SW11 5,1999,193000,476,21
Greater London,SW11 6,1999,288000,414,24
Greater London,SW12 0,1999,171000,280,20
Greater London,SW12 8,1999,251000,422,24
Greater London,SW12 9,1999,163000,330,19
Greater London,SW13 0,1999,337000,263,34
Greater London,SW13 8,1999,392000,174,12
Greater London,SW13 9,1999,412000,183,18
Greater London,SW14 7,1999,255000,215,9
Greater London,SW14 8,1999,244000,378,8
Greater London,SW15 1,1999,264000,366,19
Greater London,SW15 2,1999,201000,399,5
Greater London,SW15 3,1999,170000,266,16
Greater London,SW15 4,1999,105000,146,36
Greater London,SW15 5,1999,184000,162,3
Greater London,SW15 6,1999,255000,294,42
Greater London,SW16 1,1999,124000,299,33
Greater London,SW16 2,1999,101000,420,9
Greater London,SW16 3,1999,151000,145,9
Greater London,SW16 4,1999,111000,251,9
Greater London,SW16 5,1999,98000,424,11
Greater London,SW16 6,1999,110000,444,20
Greater London,SW17 0,1999,115000,362,20
Greater London,SW17 6,1999,123000,275,9
Greater London,SW17 7,1999,191000,406,18
Greater London,SW17 8,1999,171000,486,21
Greater London,SW17 9,1999,108000,401,21
Greater London,SW18 1,1999,208000,402,22
Greater London,SW18 2,1999,209000,537,24
Greater London,SW18 3,1999,226000,451,43
Greater London,SW18 4,1999,141000,270,29
Greater London,SW18 5,1999,190000,497,24
Greater London,SW19 1,1999,142000,448,21
Greater London,SW19 2,1999,91000,263,17
Greater London,SW19 3,1999,195000,359,17
Greater London,SW19 4,1999,314000,314,9
Greater London,SW19 5,1999,404000,222,8
Greater London,SW19 6,1999,144000,283,41
Greater London,SW19 7,1999,330000,182,9
Greater London,SW19 8,1999,190000,464,22
Greater London,SW1A 1,1999,387000,7,-75
Greater London,SW1A 2,1999,442000,7,-34
Greater London,SW1E 5,1999,450000,1,143
Greater London,SW1E 6,1999,287000,22,-50
Greater London,SW1H 0,1999,314000,36,96
Greater London,SW1H 9,1999,765000,9,-42
Greater London,SW1P 1,1999,300000,84,-1
Greater London,SW1P 2,1999,311000,186,-34
Greater London,SW1P 3,1999,305000,18,97
Greater London,SW1P 4,1999,263000,196,33
Greater London,SW1V 1,1999,248000,63,20
Greater London,SW1V 2,1999,218000,196,17
Greater London,SW1V 3,1999,276000,227,18
Greater London,SW1V 4,1999,233000,180,13
Greater London,SW1W 0,1999,1705000,25,322
Greater London,SW1W 8,1999,427000,153,2
Greater London,SW1W 9,1999,536000,161,-40
Greater London,SW1X 0,1999,569000,94,35
Greater London,SW1X 7,1999,853000,40,33
Greater London,SW1X 8,1999,670000,64,-2
Greater London,SW1X 9,1999,589000,74,-20
Greater London,SW1Y 4,1999,243000,8,39
Greater London,SW1Y 5,1999,384000,4,327
Greater London,SW1Y 6,1999,529000,18,132
Greater London,SW2 1,1999,130000,153,20
Greater London,SW2 2,1999,138000,191,21
Greater London,SW2 3,1999,113000,216,19
Greater London,SW2 4,1999,117000,285,1
Greater London,SW2 5,1999,144000,241,21
Greater London,SW20 0,1999,276000,218,24
Greater London,SW20 8,1999,181000,429,27
Greater London,SW20 9,1999,145000,191,18
Greater London,SW3 1,1999,488000,74,51
Greater London,SW3 2,1999,614000,160,21
Greater London,SW3 3,1999,298000,166,34
Greater London,SW3 4,1999,619000,155,7
Greater London,SW3 5,1999,403000,207,-7
Greater London,SW3 6,1999,879000,143,52
Greater London,SW4 0,1999,230000,221,28
Greater London,SW4 6,1999,186000,206,21
Greater London,SW4 7,1999,157000,277,1
Greater London,SW4 8,1999,179000,119,27
Greater London,SW4 9,1999,257000,290,17
Greater London,SW5 0,1999,367000,325,7
Greater London,SW5 9,1999,249000,303,9
Greater London,SW6 1,1999,202000,172,3
Greater London,SW6 2,1999,253000,324,19
Greater London,SW6 3,1999,382000,286,8
Greater London,SW6 4,1999,278000,272,15
Greater London,SW6 5,1999,303000,279,26
Greater London,SW6 6,1999,251000,433,12
Greater London,SW6 7,1999,245000,319,20
Greater London,SW7 1,1999,613000,90,-10
Greater London,SW7 2,1999,623000,75,3
Greater London,SW7 3,1999,471000,142,3
Greater London,SW7 4,1999,293000,390,2
Greater London,SW7 5,1999,485000,234,28
Greater London,SW8 1,1999,171000,149,20
Greater London,SW8 2,1999,153000,63,16
Greater London,SW8 3,1999,167000,195,26
Greater London,SW8 4,1999,99000,85,11
Greater London,SW8 5,1999,254000,22,32
Greater London,SW9 0,1999,156000,189,23
Greater London,SW9 6,1999,139000,57,32
Greater London,SW9 7,1999,93000,33,8
Greater London,SW9 8,1999,126000,44,22
Greater London,SW9 9,1999,138000,215,11
Greater London,TW1 1,1999,204000,337,28
Greater London,TW1 2,1999,286000,242,4
Greater London,TW1 3,1999,217000,153,25
Greater London,TW1 4,1999,217000,239,12
Greater London,TW10 5,1999,278000,87,34
Greater London,TW10 6,1999,333000,338,26
Greater London,TW10 7,1999,217000,170,-2
Greater London,TW11 0,1999,229000,222,36
Greater London,TW11 8,1999,209000,365,23
Greater London,TW11 9,1999,226000,255,27
Greater London,TW12 1,1999,175000,196,18
Greater London,TW12 2,1999,232000,249,30
Greater London,TW12 3,1999,145000,192,16
Greater London,TW13 4,1999,83000,227,11
Greater London,TW13 5,1999,93000,130,22
Greater London,TW13 6,1999,97000,114,17
Greater London,TW13 7,1999,97000,121,21
Greater London,TW14 0,1999,89000,104,14
Greater London,TW14 8,1999,87000,120,26
Greater London,TW14 9,1999,90000,217,15
Greater London,TW15 1,1999,122000,297,17
Greater London,TW15 2,1999,135000,161,24
Greater London,TW15 3,1999,112000,227,9
Greater London,TW16 5,1999,161000,105,1
Greater London,TW16 6,1999,156000,144,1
Greater London,TW16 7,1999,106000,208,9
Greater London,TW17 0,1999,133000,106,8
Greater London,TW17 8,1999,141000,149,5
Greater London,TW17 9,1999,150000,70,-3
Greater London,TW18 1,1999,136000,219,15
Greater London,TW18 2,1999,145000,220,22
Greater London,TW18 3,1999,138000,113,16
Greater London,TW18 4,1999,119000,143,1
Greater London,TW19 5,1999,240000,95,15
Greater London,TW19 6,1999,97000,45,1
Greater London,TW19 7,1999,86000,175,13
Greater London,TW2 5,1999,182000,270,21
Greater London,TW2 6,1999,153000,286,16
Greater London,TW2 7,1999,151000,221,12
Greater London,TW20 0,1999,213000,188,-3
Greater London,TW20 8,1999,143000,192,25
Greater London,TW20 9,1999,165000,222,20
Greater London,TW3 1,1999,100000,99,15
Greater London,TW3 2,1999,122000,182,17
Greater London,TW3 3,1999,100000,169,20
Greater London,TW3 4,1999,118000,145,9
Greater London,TW4 5,1999,101000,204,15
Greater London,TW4 6,1999,94000,49,18
Greater London,TW4 7,1999,101000,102,28
Greater London,TW5 0,1999,119000,177,18
Greater London,TW5 9,1999,109000,155,25
Greater London,TW7 4,1999,155000,167,17
Greater London,TW7 5,1999,137000,119,15
Greater London,TW7 6,1999,131000,215,17
Greater London,TW7 7,1999,128000,173,8
Greater London,TW8 0,1999,140000,113,-11
Greater London,TW8 8,1999,132000,85,26
Greater London,TW8 9,1999,131000,96,13
Greater London,TW9 1,1999,232000,150,6
Greater London,TW9 2,1999,247000,241,15
Greater London,TW9 3,1999,297000,177,1
Greater London,TW9 4,1999,237000,138,20
Greater London,UB1 1,1999,93000,85,9
Greater London,UB1 2,1999,89000,179,19
Greater London,UB1 3,1999,103000,59,27
Greater London,UB10 0,1999,121000,194,25
Greater London,UB10 8,1999,174000,269,14
Greater London,UB10 9,1999,138000,230,25
Greater London,UB2 4,1999,118000,155,19
Greater London,UB2 5,1999,88000,226,14
Greater London,UB3 1,1999,91000,171,15
Greater London,UB3 2,1999,92000,200,18
Greater London,UB3 3,1999,85000,138,8
Greater London,UB3 4,1999,93000,160,15
Greater London,UB3 5,1999,76000,194,15
Greater London,UB4 0,1999,99000,238,18
Greater London,UB4 8,1999,97000,257,11
Greater London,UB4 9,1999,100000,413,30
Greater London,UB5 4,1999,96000,319,20
Greater London,UB5 5,1999,94000,239,27
Greater London,UB5 6,1999,81000,252,21
Greater London,UB6 0,1999,116000,176,0
Greater London,UB6 7,1999,114000,109,15
Greater London,UB6 8,1999,107000,283,18
Greater London,UB6 9,1999,107000,270,26
Greater London,UB7 0,1999,100000,69,14
Greater London,UB7 7,1999,96000,202,17
Greater London,UB7 8,1999,81000,203,17
Greater London,UB7 9,1999,92000,147,23
Greater London,UB8 1,1999,148000,94,31
Greater London,UB8 2,1999,99000,322,25
Greater London,UB8 3,1999,109000,283,16
Greater London,UB9 4,1999,154000,49,-12
Greater London,UB9 5,1999,166000,124,-7
Greater London,UB9 6,1999,135000,162,1
Greater London,W10 4,1999,151000,106,22
Greater London,W10 5,1999,178000,87,12
Greater London,W10 6,1999,252000,161,32
Greater London,W11 1,1999,202000,163,26
Greater London,W11 2,1999,413000,217,26
Greater London,W11 3,1999,571000,169,-8
Greater London,W11 4,1999,459000,143,21
Greater London,W12 0,1999,158000,139,22
Greater London,W12 7,1999,195000,99,37
Greater London,W12 8,1999,161000,143,14
Greater London,W12 9,1999,212000,258,38
Greater London,W13 0,1999,162000,173,12
Greater London,W13 8,1999,213000,167,22
Greater London,W13 9,1999,173000,367,13
Greater London,W14 0,1999,207000,376,17
Greater London,W14 8,1999,363000,401,6
Greater London,W14 9,1999,172000,363,15
Greater London,W1B 1,1999,378000,22,122
Greater London,W1B 2,1999,45000,1,-84
Greater London,W1B 3,1999,200000,1,8
Greater London,W1D 3,1999,365000,18,99
Greater London,W1D 4,1999,402000,3,-39
Greater London,W1D 5,1999,235000,2,-15
Greater London,W1D 6,1999,102000,2,-82
Greater London,W1D 7,1999,233000,1,199
Greater London,W1F 0,1999,276000,10,-21
Greater London,W1F 7,1999,205000,5,-17
Greater London,W1F 8,1999,836000,4,257
Greater London,W1F 9,1999,203000,12,-18
Greater London,W1G 6,1999,372000,32,27
Greater London,W1G 7,1999,196000,7,-41
Greater London,W1G 8,1999,313000,47,24
Greater London,W1G 9,1999,365000,14,10
Greater London,W1H 1,1999,286000,56,0
Greater London,W1H 2,1999,399000,69,18
Greater London,W1H 4,1999,220000,14,10
Greater London,W1H 5,1999,236000,55,22
Greater London,W1H 6,1999,387000,10,42
Greater London,W1H 7,1999,338000,50,7
Greater London,W1J 0,1999,715000,1,36
Greater London,W1J 5,1999,457000,30,16
Greater London,W1J 6,1999,436000,2,51
Greater London,W1J 7,1999,566000,29,19
Greater London,W1J 8,1999,317000,11,11
Greater London,W1K 1,1999,712000,3,-59
Greater London,W1K 2,1999,546000,47,-3
Greater London,W1K 3,1999,604000,21,46
Greater London,W1K 4,1999,398000,6,73
Greater London,W1K 5,1999,480000,6,105
Greater London,W1K 6,1999,479000,19,19
Greater London,W1K 7,1999,731000,29,-49
Greater London,W1M 5,1999,210000,2,48
Greater London,W1N 3,1999,255000,4,-8
Greater London,W1N 7,1999,220000,1,38
Greater London,W1P 7,1999,190000,3,54
Greater London,W1R 7,1999,250000,1,0
Greater London,W1S 1,1999,579000,5,479
Greater London,W1S 2,1999,125000,1,-89
Greater London,W1S 4,1999,610000,8,-56
Greater London,W1T 1,1999,179000,17,-19
Greater London,W1T 2,1999,377000,9,90
Greater London,W1T 3,1999,255000,26,-11
Greater London,W1T 4,1999,175000,18,2
Greater London,W1T 5,1999,188000,8,-42
Greater London,W1T 6,1999,271000,13,48
Greater London,W1U 1,1999,307000,34,-1
Greater London,W1U 2,1999,246000,9,18
Greater London,W1U 3,1999,399000,20,7
Greater London,W1U 4,1999,289000,16,93
Greater London,W1U 5,1999,293000,35,36
Greater London,W1U 6,1999,300000,68,10
Greater London,W1U 7,1999,251000,20,39
Greater London,W1U 8,1999,396000,4,62
Greater London,W1W 5,1999,168000,37,49
Greater London,W1W 6,1999,156000,44,3
Greater London,W1W 7,1999,283000,33,49
Greater London,W1X 9,1999,970000,1,29
Greater London,W1Y 3,1999,1100000,1,57
Greater London,W1Y 7,1999,391000,1,87
Greater London,W2 1,1999,274000,86,10
Greater London,W2 2,1999,288000,342,14
Greater London,W2 3,1999,298000,249,22
Greater London,W2 4,1999,327000,331,24
Greater London,W2 5,1999,264000,231,33
Greater London,W2 6,1999,201000,246,26
Greater London,W3 0,1999,167000,158,0
Greater London,W3 6,1999,152000,308,24
Greater London,W3 7,1999,168000,215,33
Greater London,W3 8,1999,149000,203,16
Greater London,W3 9,1999,206000,147,15
Greater London,W4 1,1999,322000,263,17
Greater London,W4 2,1999,278000,271,26
Greater London,W4 3,1999,248000,308,18
Greater London,W4 4,1999,218000,190,18
Greater London,W4 5,1999,211000,339,24
Greater London,W5 1,1999,190000,210,16
Greater London,W5 2,1999,225000,247,24
Greater London,W5 3,1999,228000,242,21
Greater London,W5 4,1999,167000,334,23
Greater London,W5 5,1999,226000,149,31
Greater London,W6 0,1999,235000,306,18
Greater London,W6 7,1999,212000,153,13
Greater London,W6 8,1999,189000,165,18
Greater London,W6 9,1999,315000,143,57
Greater London,W7 1,1999,121000,183,22
Greater London,W7 2,1999,149000,189,18
Greater London,W7 3,1999,136000,248,19
Greater London,W8 4,1999,456000,148,-18
Greater London,W8 5,1999,612000,235,17
Greater London,W8 6,1999,503000,187,18
Greater London,W8 7,1999,612000,188,17
Greater London,W9 1,1999,290000,458,24
Greater London,W9 2,1999,206000,342,7
Greater London,W9 3,1999,142000,283,20
Greater London,WC1A 1,1999,339000,8,26
Greater London,WC1A 2,1999,269000,5,21
Greater London,WC1B 3,1999,287000,24,13
Greater London,WC1B 4,1999,263000,5,46
Greater London,WC1B 5,1999,324000,33,11
Greater London,WC1E 6,1999,146000,13,51
Greater London,WC1E 7,1999,341000,13,79
Greater London,WC1H 0,1999,76000,68,13
Greater London,WC1H 8,1999,160000,10,43
Greater London,WC1H 9,1999,136000,83,11
Greater London,WC1N 1,1999,149000,32,13
Greater London,WC1N 2,1999,376000,18,41
Greater London,WC1N 3,1999,176000,18,-9
Greater London,WC1R 4,1999,216000,8,27
Greater London,WC1X 0,1999,179000,26,-14
Greater London,WC1X 8,1999,124000,15,-17
Greater London,WC1X 9,1999,230000,35,31
Greater London,WC2B 5,1999,261000,59,-9
Greater London,WC2E 7,1999,138000,1,-5
Greater London,WC2E 8,1999,2744000,4,613
Greater London,WC2E 9,1999,249000,5,-3
Greater London,WC2H 0,1999,167000,9,22
Greater London,WC2H 7,1999,234000,9,51
Greater London,WC2H 8,1999,181000,2,38
Greater London,WC2H 9,1999,274000,27,-3
Greater London,WC2N 4,1999,331000,21,-67
Greater London,WC2N 5,1999,493000,8,52
Greater London,WC2N 6,1999,374000,24,13
Greater London,WC2R 0,1999,388000,3,-37
Greater London,WD1 2,1999,60000,3,71
Greater London,WD1 3,1999,297000,3,-26
Greater London,WD17 1,1999,89000,33,-25
Greater London,WD17 2,1999,81000,123,17
Greater London,WD17 3,1999,253000,66,16
Greater London,WD17 4,1999,186000,251,26
Greater London,WD18 0,1999,82000,301,14
Greater London,WD18 6,1999,67000,128,14
Greater London,WD18 7,1999,98000,213,13
Greater London,WD18 8,1999,152000,195,7
Greater London,WD18 9,1999,72000,3,20
Greater London,WD19 4,1999,141000,226,5
Greater London,WD19 5,1999,127000,139,-16
Greater London,WD19 6,1999,89000,125,11
Greater London,WD19 7,1999,79000,71,8
Greater London,WD2 1,1999,125000,1,67
Greater London,WD23 1,1999,186000,195,16
Greater London,WD23 2,1999,141000,143,5
Greater London,WD23 3,1999,137000,113,28
Greater London,WD23 4,1999,187000,153,36
Greater London,WD24 4,1999,104000,149,20
Greater London,WD24 5,1999,87000,257,12
Greater London,WD24 6,1999,86000,78,12
Greater London,WD24 7,1999,92000,169,3
Greater London,WD25 0,1999,106000,180,12
Greater London,WD25 7,1999,99000,149,25
Greater London,WD25 8,1999,244000,19,44
Greater London,WD25 9,1999,104000,179,24
Greater London,WD3 1,1999,168000,170,8
Greater London,WD3 3,1999,141000,241,8
Greater London,WD3 4,1999,384000,67,8
Greater London,WD3 5,1999,230000,165,10
Greater London,WD3 6,1999,271000,30,44
Greater London,WD3 7,1999,238000,70,18
Greater London,WD3 8,1999,120000,236,10
Greater London,WD3 9,1999,112000,50,9
Greater London,WD4 8,1999,145000,172,13
Greater London,WD4 9,1999,262000,93,7
Greater London,WD5 0,1999,124000,309,4
Greater London,WD6 1,1999,110000,241,-1
Greater London,WD6 2,1999,93000,144,8
Greater London,WD6 3,1999,210000,123,0
Greater London,WD6 4,1999,119000,137,25
Greater London,WD6 5,1999,111000,222,23
Greater London,WD7 7,1999,304000,75,45
Greater London,WD7 8,1999,319000,113,21
Greater London,WD7 9,1999,174000,202,-2
North East,DH1 1,1999,75000,193,12
North East,DH1 2,1999,71000,172,9
North East,DH1 3,1999,127000,62,13
North East,DH1 4,1999,123000,154,22
North East,DH1 5,1999,64000,311,10
North East,DH2 1,1999,48000,227,4
North East,DH2 2,1999,58000,157,-3
North East,DH2 3,1999,69000,198,19
North East,DH3 1,1999,42000,86,-12
North East,DH3 2,1999,46000,76,-4
North East,DH3 3,1999,61000,165,7
North East,DH3 4,1999,78000,118,0
North East,DH4 4,1999,69000,308,13
North East,DH4 5,1999,43000,80,0
North East,DH4 6,1999,46000,109,-18
North East,DH4 7,1999,63000,152,15
North East,DH5 0,1999,31000,64,-9
North East,DH5 8,1999,50000,66,-24
North East,DH5 9,1999,52000,84,8
North East,DH6 1,1999,64000,114,8
North East,DH6 2,1999,46000,107,28
North East,DH6 3,1999,31000,38,-6
North East,DH6 4,1999,60000,133,-6
North East,DH6 5,1999,49000,82,-6
North East,DH7 0,1999,64000,85,-2
North East,DH7 6,1999,48000,116,-6
North East,DH7 7,1999,51000,113,6
North East,DH7 8,1999,51000,146,-2
North East,DH7 9,1999,58000,194,14
North East,DH8 0,1999,67000,172,2
North East,DH8 5,1999,48000,123,-11
North East,DH8 6,1999,47000,81,-11
North East,DH8 7,1999,34000,87,3
North East,DH8 8,1999,45000,89,12
North East,DH8 9,1999,97000,61,29
North East,DH9 0,1999,46000,69,28
North East,DH9 6,1999,35000,93,13
North East,DH9 7,1999,25000,131,-4
North East,DH9 8,1999,40000,53,-2
North East,DH9 9,1999,48000,108,-4
North East,DL1 1,1999,37000,80,-10
