region,postcode_sector,year,avg_price,volume,delta
East Midlands,S21 5,2012,163000,7,-48
East Midlands,S25 1,2012,114000,10,-31
East Midlands,S25 2,2012,107000,84,-1
East Midlands,S25 3,2012,133000,57,6
East Midlands,S25 4,2012,120000,57,-14
East Midlands,S25 5,2012,164000,31,-11
East Midlands,S26 1,2012,213000,11,6
East Midlands,S26 2,2012,145000,77,-2
East Midlands,S26 3,2012,169000,21,9
East Midlands,S26 4,2012,144000,61,-7
East Midlands,S26 5,2012,147000,35,0
East Midlands,S26 6,2012,100000,38,-12
East Midlands,S26 7,2012,204000,11,17
East Midlands,S3 7,2012,116000,45,-8
East Midlands,S3 8,2012,97000,62,-8
East Midlands,S3 9,2012,84000,19,-12
East Midlands,S30 1,2012,120000,1,-8
East Midlands,S30 3,2012,150000,1,-40
East Midlands,S32 1,2012,332000,32,19
East Midlands,S32 2,2012,467000,10,91
East Midlands,S32 3,2012,455000,24,59
East Midlands,S32 4,2012,215000,11,-48
East Midlands,S32 5,2012,310000,21,20
East Midlands,S33 0,2012,226000,16,-13
East Midlands,S33 6,2012,271000,14,-13
East Midlands,S33 7,2012,248000,3,26
East Midlands,S33 8,2012,332000,15,-3
East Midlands,S33 9,2012,230000,11,-5
East Midlands,S35 0,2012,181000,70,1
East Midlands,S35 1,2012,150000,75,3
East Midlands,S35 2,2012,142000,86,3
East Midlands,S35 3,2012,142000,35,15
East Midlands,S35 4,2012,118000,74,-6
East Midlands,S35 7,2012,239000,23,28
East Midlands,S35 8,2012,182000,53,-3
East Midlands,S35 9,2012,131000,46,-8
East Midlands,S36 1,2012,104000,58,9
East Midlands,S36 2,2012,126000,70,9
East Midlands,S36 3,2012,280000,3,12
East Midlands,S36 4,2012,221000,4,-34
East Midlands,S36 6,2012,144000,143,4
East Midlands,S36 7,2012,216000,15,6
East Midlands,S36 8,2012,212000,20,25
East Midlands,S36 9,2012,213000,45,1
East Midlands,S4 7,2012,78000,33,18
East Midlands,S4 8,2012,67000,35,-11
East Midlands,S40 1,2012,116000,49,2
East Midlands,S40 2,2012,114000,151,3
East Midlands,S40 3,2012,200000,135,-2
East Midlands,S40 4,2012,139000,116,-3
East Midlands,S41 0,2012,142000,159,11
East Midlands,S41 7,2012,123000,69,8
East Midlands,S41 8,2012,125000,99,-7
East Midlands,S41 9,2012,121000,53,0
East Midlands,S42 5,2012,107000,91,-10
East Midlands,S42 6,2012,168000,99,-3
East Midlands,S42 7,2012,252000,60,-18
East Midlands,S43 1,2012,130000,97,15
East Midlands,S43 2,2012,110000,70,3
East Midlands,S43 3,2012,116000,101,6
East Midlands,S43 4,2012,126000,96,-7
East Midlands,S44 5,2012,141000,73,-7
East Midlands,S44 6,2012,116000,171,18
East Midlands,S45 0,2012,282000,14,-19
East Midlands,S45 8,2012,124000,42,20
East Midlands,S45 9,2012,117000,86,-13
East Midlands,S5 0,2012,67000,52,-7
East Midlands,S5 6,2012,90000,82,-3
East Midlands,S5 7,2012,90000,77,3
East Midlands,S5 8,2012,76000,60,-13
East Midlands,S5 9,2012,86000,58,-9
East Midlands,S6 1,2012,130000,133,-2
East Midlands,S6 2,2012,118000,134,8
East Midlands,S6 3,2012,136000,93,-7
East Midlands,S6 4,2012,135000,154,5
East Midlands,S6 5,2012,143000,145,7
East Midlands,S6 6,2012,208000,82,-12
East Midlands,S60 1,2012,62000,2,-22
East Midlands,S60 2,2012,137000,43,19
East Midlands,S60 3,2012,191000,78,9
East Midlands,S60 4,2012,150000,60,4
East Midlands,S60 5,2012,127000,168,11
East Midlands,S61 1,2012,84000,49,20
East Midlands,S61 2,2012,117000,129,-13
East Midlands,S61 3,2012,89000,38,-7
East Midlands,S61 4,2012,95000,57,-12
East Midlands,S62 5,2012,86000,57,12
East Midlands,S62 6,2012,110000,32,18
East Midlands,S62 7,2012,145000,95,1
East Midlands,S63 0,2012,82000,75,-1
East Midlands,S63 6,2012,137000,101,12
East Midlands,S63 7,2012,153000,158,17
East Midlands,S63 8,2012,97000,73,15
East Midlands,S63 9,2012,88000,64,-2
East Midlands,S64 0,2012,111000,94,12
East Midlands,S64 5,2012,121000,35,0
East Midlands,S64 8,2012,109000,115,-13
East Midlands,S64 9,2012,78000,64,1
East Midlands,S65 1,2012,63000,17,-6
East Midlands,S65 2,2012,75000,72,-13
East Midlands,S65 3,2012,118000,62,0
East Midlands,S65 4,2012,153000,54,10
East Midlands,S66 1,2012,200000,124,4
East Midlands,S66 2,2012,188000,95,57
East Midlands,S66 3,2012,148000,68,3
East Midlands,S66 7,2012,87000,70,-7
East Midlands,S66 8,2012,126000,99,-2
East Midlands,S66 9,2012,112000,40,5
East Midlands,S7 1,2012,187000,114,-1
East Midlands,S7 2,2012,230000,113,6
East Midlands,S70 1,2012,82000,47,-9
East Midlands,S70 2,2012,127000,13,17
East Midlands,S70 3,2012,97000,95,3
East Midlands,S70 4,2012,108000,93,-1
East Midlands,S70 5,2012,142000,65,20
East Midlands,S70 6,2012,105000,90,-17
East Midlands,S71 1,2012,81000,69,-7
East Midlands,S71 2,2012,115000,97,-4
East Midlands,S71 3,2012,85000,63,4
East Midlands,S71 4,2012,114000,85,6
East Midlands,S71 5,2012,117000,96,-2
East Midlands,S72 0,2012,92000,26,-10
East Midlands,S72 7,2012,90000,50,12
East Midlands,S72 8,2012,102000,96,3
East Midlands,S72 9,2012,115000,27,-9
East Midlands,S73 0,2012,118000,178,-4
East Midlands,S73 8,2012,89000,61,11
East Midlands,S73 9,2012,97000,65,-15
East Midlands,S74 0,2012,109000,79,-4
East Midlands,S74 8,2012,112000,43,18
East Midlands,S74 9,2012,112000,53,11
East Midlands,S75 1,2012,162000,79,16
East Midlands,S75 2,2012,137000,104,10
East Midlands,S75 3,2012,132000,79,-8
East Midlands,S75 4,2012,224000,47,0
East Midlands,S75 5,2012,142000,124,-5
East Midlands,S75 6,2012,122000,68,3
East Midlands,S8 0,2012,145000,134,4
East Midlands,S8 7,2012,148000,109,15
East Midlands,S8 8,2012,135000,137,-4
East Midlands,S8 9,2012,136000,105,-1
East Midlands,S80 1,2012,118000,66,-6
East Midlands,S80 2,2012,73000,73,-8
East Midlands,S80 3,2012,159000,56,5
East Midlands,S80 4,2012,96000,96,-5
East Midlands,S81 0,2012,108000,114,-11
East Midlands,S81 7,2012,119000,123,-8
East Midlands,S81 8,2012,181000,95,3
East Midlands,S81 9,2012,120000,64,13
East Midlands,S9 1,2012,76000,93,-5
East Midlands,S9 3,2012,116000,45,5
East Midlands,S9 4,2012,81000,69,-6
East Midlands,S9 5,2012,94000,52,-8
East of England,AL1 1,2012,375000,116,-4
East of England,AL1 2,2012,340000,104,7
East of England,AL1 3,2012,317000,156,11
East of England,AL1 4,2012,577000,167,11
East of England,AL1 5,2012,330000,153,17
East of England,AL10 0,2012,196000,94,5
East of England,AL10 8,2012,207000,85,8
East of England,AL10 9,2012,242000,115,4
East of England,AL2 1,2012,261000,140,-4
East of England,AL2 2,2012,395000,75,13
East of England,AL2 3,2012,416000,105,4
East of England,AL3 4,2012,524000,119,7
East of England,AL3 5,2012,418000,144,-3
East of England,AL3 6,2012,421000,55,-5
East of England,AL3 7,2012,381000,72,4
East of England,AL3 8,2012,292000,72,-1
East of England,AL4 0,2012,402000,120,2
East of England,AL4 8,2012,389000,88,-18
East of England,AL4 9,2012,353000,155,9
East of England,AL5 1,2012,452000,109,0
East of England,AL5 2,2012,1110000,93,7
East of England,AL5 3,2012,609000,92,8
East of England,AL5 4,2012,481000,96,-12
East of England,AL5 5,2012,469000,122,-1
East of England,AL6 0,2012,549000,87,-6
East of England,AL6 9,2012,396000,57,-15
East of England,AL7 1,2012,222000,61,-6
East of England,AL7 2,2012,215000,99,-1
East of England,AL7 3,2012,201000,136,-3
East of England,AL7 4,2012,228000,124,4
East of England,AL8 6,2012,340000,62,-1
East of England,AL8 7,2012,360000,77,-5
East of England,AL9 5,2012,330000,30,7
East of England,AL9 6,2012,876000,10,30
East of England,AL9 7,2012,500000,77,11
East of England,CB1 1,2012,320000,42,-4
East of England,CB1 2,2012,365000,93,-7
East of England,CB1 3,2012,273000,229,4
East of England,CB1 7,2012,477000,44,-4
East of England,CB1 8,2012,364000,58,7
East of England,CB1 9,2012,248000,122,5
East of England,CB10 1,2012,379000,61,14
East of England,CB10 2,2012,340000,118,3
East of England,CB11 3,2012,338000,180,3
East of England,CB11 4,2012,340000,121,-6
East of England,CB2 0,2012,337000,21,13
East of England,CB2 1,2012,361000,36,7
East of England,CB2 4,2012,455000,1,35
East of England,CB2 7,2012,422000,1,-28
East of England,CB2 8,2012,482000,85,-2
East of England,CB2 9,2012,342000,97,21
East of England,CB21 4,2012,286000,90,-9
East of England,CB21 5,2012,303000,70,7
East of England,CB21 6,2012,484000,22,38
East of England,CB22 3,2012,258000,97,16
East of England,CB22 4,2012,313000,63,8
East of England,CB22 5,2012,414000,105,-10
East of England,CB22 6,2012,470000,16,54
East of England,CB22 7,2012,418000,34,27
East of England,CB23 1,2012,384000,33,1
East of England,CB23 2,2012,383000,8,-21
East of England,CB23 3,2012,229000,125,0
East of England,CB23 4,2012,321000,10,-15
East of England,CB23 5,2012,231000,61,-21
East of England,CB23 6,2012,196000,174,-10
East of England,CB23 7,2012,280000,106,-2
East of England,CB23 8,2012,220000,78,8
East of England,CB24 3,2012,275000,150,6
East of England,CB24 4,2012,250000,41,2
East of England,CB24 5,2012,247000,98,-2
East of England,CB24 6,2012,259000,67,4
East of England,CB24 8,2012,243000,85,-8
East of England,CB24 9,2012,313000,130,10
East of England,CB25 0,2012,242000,129,-10
East of England,CB25 9,2012,273000,113,-1
East of England,CB3 0,2012,377000,118,0
East of England,CB3 9,2012,607000,44,7
East of England,CB4 1,2012,304000,152,10
East of England,CB4 2,2012,221000,189,13
East of England,CB4 3,2012,312000,120,9
East of England,CB5 8,2012,293000,198,9
East of England,CB6 1,2012,195000,190,15
East of England,CB6 2,2012,203000,195,0
East of England,CB6 3,2012,211000,186,-2
East of England,CB7 4,2012,195000,191,-3
East of England,CB7 5,2012,176000,276,-7
East of England,CB8 0,2012,184000,126,10
East of England,CB8 7,2012,226000,101,7
East of England,CB8 8,2012,252000,152,9
East of England,CB8 9,2012,355000,72,15
East of England,CB9 0,2012,170000,107,2
East of England,CB9 7,2012,226000,137,9
East of England,CB9 8,2012,139000,64,-5
East of England,CB9 9,2012,160000,144,1
East of England,CM0 7,2012,212000,94,-9
East of England,CM0 8,2012,212000,140,0
East of England,CM1 1,2012,199000,47,-3
East of England,CM1 2,2012,241000,186,6
East of England,CM1 3,2012,268000,104,6
East of England,CM1 4,2012,258000,157,7
East of England,CM1 6,2012,239000,186,10
East of England,CM1 7,2012,275000,99,15
East of England,CM11 1,2012,475000,97,-7
East of England,CM11 2,2012,249000,154,-5
East of England,CM12 0,2012,295000,187,1
East of England,CM12 9,2012,337000,138,-14
East of England,CM13 1,2012,296000,126,-2
East of England,CM13 2,2012,489000,143,-1
East of England,CM13 3,2012,317000,69,-3
East of England,CM14 4,2012,290000,274,1
East of England,CM14 5,2012,302000,176,-8
East of England,CM15 0,2012,360000,96,2
East of England,CM15 8,2012,518000,80,-2
East of England,CM15 9,2012,264000,147,3
East of England,CM16 4,2012,372000,62,-2
East of England,CM16 5,2012,352000,62,1
East of England,CM16 6,2012,325000,119,-6
East of England,CM16 7,2012,493000,91,14
East of England,CM17 0,2012,249000,87,-24
East of England,CM17 9,2012,230000,255,-2
East of England,CM18 6,2012,158000,82,5
East of England,CM18 7,2012,165000,93,-2
East of England,CM19 4,2012,187000,77,-2
East of England,CM19 5,2012,230000,93,13
East of England,CM2 0,2012,218000,164,3
East of England,CM2 6,2012,224000,254,8
East of England,CM2 7,2012,261000,97,-3
East of England,CM2 8,2012,272000,163,5
East of England,CM2 9,2012,244000,242,-5
East of England,CM20 1,2012,168000,67,-6
East of England,CM20 2,2012,192000,51,-4
East of England,CM20 3,2012,162000,85,0
East of England,CM21 0,2012,345000,72,-14
East of England,CM21 9,2012,257000,126,2
East of England,CM22 6,2012,333000,89,16
East of England,CM22 7,2012,395000,65,-10
East of England,CM23 1,2012,589000,18,5
East of England,CM23 2,2012,367000,124,10
East of England,CM23 3,2012,221000,186,-3
East of England,CM23 4,2012,312000,192,-2
East of England,CM23 5,2012,315000,98,0
East of England,CM24 8,2012,316000,186,10
East of England,CM3 1,2012,352000,66,27
East of England,CM3 2,2012,263000,42,-3
East of England,CM3 3,2012,247000,51,-15
East of England,CM3 4,2012,375000,101,-4
East of England,CM3 5,2012,220000,218,-3
East of England,CM3 6,2012,265000,105,-6
East of England,CM3 7,2012,319000,24,10
East of England,CM3 8,2012,322000,32,-12
East of England,CM4 0,2012,493000,58,-5
East of England,CM4 9,2012,434000,61,-1
East of England,CM5 0,2012,373000,46,1
East of England,CM5 9,2012,297000,72,-20
East of England,CM6 1,2012,283000,287,1
East of England,CM6 2,2012,328000,74,4
East of England,CM6 3,2012,356000,103,-11
East of England,CM7 1,2012,180000,122,-4
East of England,CM7 2,2012,185000,63,0
East of England,CM7 3,2012,161000,153,-1
East of England,CM7 4,2012,334000,52,-22
East of England,CM7 5,2012,211000,123,-2
East of England,CM7 9,2012,222000,145,9
East of England,CM77 6,2012,208000,33,-5
East of England,CM77 7,2012,257000,86,2
East of England,CM77 8,2012,275000,76,10
East of England,CM8 1,2012,177000,162,5
East of England,CM8 2,2012,174000,133,7
East of England,CM8 3,2012,257000,68,-21
East of England,CM9 4,2012,233000,117,-5
East of England,CM9 5,2012,179000,75,-8
East of England,CM9 6,2012,265000,139,5
East of England,CM9 8,2012,285000,77,13
East of England,CO1 1,2012,170000,108,1
East of England,CO1 2,2012,153000,230,-3
East of England,CO10 0,2012,206000,197,0
East of England,CO10 1,2012,175000,124,3
East of England,CO10 2,2012,196000,110,13
East of England,CO10 5,2012,339000,23,1
East of England,CO10 7,2012,222000,92,-3
East of England,CO10 8,2012,262000,80,-11
East of England,CO10 9,2012,290000,93,-5
East of England,CO11 1,2012,200000,90,0
East of England,CO11 2,2012,215000,95,-8
East of England,CO12 3,2012,143000,99,-2
East of England,CO12 4,2012,129000,128,0
East of England,CO12 5,2012,191000,44,-1
East of England,CO13 0,2012,195000,137,-1
East of England,CO13 9,2012,292000,100,10
East of England,CO14 8,2012,163000,103,3
East of England,CO15 1,2012,134000,94,-15
East of England,CO15 2,2012,107000,103,11
East of England,CO15 3,2012,127000,85,15
East of England,CO15 4,2012,146000,146,-2
East of England,CO15 5,2012,181000,138,6
East of England,CO15 6,2012,164000,90,6
East of England,CO16 0,2012,209000,25,-19
East of England,CO16 7,2012,130000,58,-10
East of England,CO16 8,2012,168000,146,4
East of England,CO16 9,2012,196000,74,-8
East of England,CO2 0,2012,255000,45,0
East of England,CO2 7,2012,175000,233,11
East of England,CO2 8,2012,141000,237,-3
East of England,CO2 9,2012,175000,128,11
East of England,CO3 0,2012,206000,141,7
East of England,CO3 3,2012,277000,160,4
East of England,CO3 4,2012,231000,89,4
East of England,CO3 5,2012,185000,1,-27
East of England,CO3 8,2012,308000,9,29
East of England,CO3 9,2012,221000,62,4
East of England,CO4 0,2012,181000,88,-1
East of England,CO4 3,2012,153000,148,-4
East of England,CO4 5,2012,216000,360,3
East of England,CO4 9,2012,183000,123,-1
East of England,CO5 0,2012,219000,136,-1
East of England,CO5 7,2012,254000,69,7
East of England,CO5 8,2012,271000,103,10
East of England,CO5 9,2012,308000,78,3
East of England,CO6 1,2012,275000,125,7
East of England,CO6 2,2012,244000,80,-10
East of England,CO6 3,2012,269000,84,4
East of England,CO6 4,2012,363000,87,17
East of England,CO6 5,2012,411000,4,-14
East of England,CO7 0,2012,177000,125,2
East of England,CO7 6,2012,387000,85,7
East of England,CO7 7,2012,298000,41,25
East of England,CO7 8,2012,217000,100,-8
East of England,CO7 9,2012,243000,160,6
East of England,CO8 5,2012,273000,19,7
East of England,CO9 1,2012,202000,112,11
East of England,CO9 2,2012,204000,93,-9
East of England,CO9 3,2012,235000,73,-10
East of England,CO9 4,2012,279000,40,-4
East of England,HP1 1,2012,259000,188,14
East of England,HP1 2,2012,239000,99,2
East of England,HP1 3,2012,290000,87,9
East of England,HP10 0,2012,299000,79,-14
East of England,HP10 8,2012,687000,76,5
East of England,HP10 9,2012,348000,101,6
East of England,HP11 1,2012,257000,153,6
East of England,HP11 2,2012,202000,49,-5
East of England,HP12 3,2012,184000,110,5
East of England,HP12 4,2012,234000,132,4
East of England,HP13 5,2012,256000,188,2
East of England,HP13 6,2012,233000,148,-2
East of England,HP13 7,2012,213000,193,6
East of England,HP14 3,2012,290000,115,-6
East of England,HP14 4,2012,475000,61,6
East of England,HP15 6,2012,372000,136,6
East of England,HP15 7,2012,341000,148,8
East of England,HP16 0,2012,414000,91,-7
East of England,HP16 9,2012,612000,59,15
East of England,HP17 0,2012,326000,4,-37
East of England,HP17 8,2012,363000,137,5
East of England,HP17 9,2012,423000,9,51
East of England,HP18 0,2012,298000,153,-3
East of England,HP18 9,2012,431000,102,8
East of England,HP19 0,2012,218000,49,-12
East of England,HP19 7,2012,180000,118,-1
East of England,HP19 8,2012,173000,85,-8
East of England,HP19 9,2012,182000,174,-3
East of England,HP2 4,2012,234000,137,-3
East of England,HP2 5,2012,199000,145,1
East of England,HP2 6,2012,187000,80,-1
East of England,HP2 7,2012,184000,95,-3
East of England,HP20 1,2012,206000,93,1
East of England,HP20 2,2012,161000,70,7
East of England,HP21 7,2012,236000,121,2
East of England,HP21 8,2012,154000,185,-5
East of England,HP21 9,2012,207000,199,1
East of England,HP22 4,2012,386000,63,5
East of England,HP22 5,2012,333000,252,-1
East of England,HP22 6,2012,355000,93,5
East of England,HP23 4,2012,345000,86,11
East of England,HP23 5,2012,337000,125,16
East of England,HP23 6,2012,379000,53,-11
East of England,HP27 0,2012,393000,94,-4
East of England,HP27 9,2012,378000,93,6
East of England,HP3 0,2012,473000,102,8
East of England,HP3 8,2012,304000,117,2
East of England,HP3 9,2012,243000,259,3
East of England,HP4 1,2012,519000,130,12
East of England,HP4 2,2012,407000,153,-4
East of England,HP4 3,2012,497000,158,2
East of England,HP5 1,2012,301000,98,9
East of England,HP5 2,2012,331000,160,3
East of England,HP5 3,2012,344000,122,10
East of England,HP6 5,2012,606000,83,9
East of England,HP6 6,2012,374000,216,-11
East of England,HP7 0,2012,456000,78,-9
East of England,HP7 9,2012,444000,93,5
East of England,HP8 4,2012,818000,81,11
East of England,HP9 1,2012,811000,152,13
East of England,HP9 2,2012,847000,99,3
East of England,IP1 1,2012,78000,23,0
East of England,IP1 2,2012,101000,64,3
East of England,IP1 3,2012,254000,63,18
East of England,IP1 4,2012,156000,147,2
East of England,IP1 5,2012,125000,102,2
East of England,IP1 6,2012,153000,126,4
East of England,IP10 0,2012,338000,36,1
East of England,IP11 0,2012,162000,80,-10
East of England,IP11 2,2012,143000,87,4
East of England,IP11 7,2012,177000,138,-21
East of England,IP11 9,2012,214000,131,4
East of England,IP12 1,2012,287000,151,4
East of England,IP12 2,2012,220000,117,-12
East of England,IP12 3,2012,240000,86,-5
East of England,IP12 4,2012,295000,103,2
East of England,IP13 0,2012,267000,60,15
East of England,IP13 6,2012,334000,53,-3
East of England,IP13 7,2012,277000,32,-6
East of England,IP13 8,2012,332000,22,-3
East of England,IP13 9,2012,252000,70,-12
East of England,IP14 1,2012,143000,163,-4
East of England,IP14 2,2012,160000,97,-7
East of England,IP14 3,2012,235000,54,4
East of England,IP14 4,2012,216000,69,-4
East of England,IP14 5,2012,183000,228,2
East of England,IP14 6,2012,270000,49,2
East of England,IP15 5,2012,409000,70,-2
East of England,IP16 4,2012,221000,89,3
East of England,IP17 1,2012,229000,113,4
East of England,IP17 2,2012,356000,27,27
East of England,IP17 3,2012,277000,50,-17
East of England,IP18 6,2012,354000,106,-7
East of England,IP19 0,2012,272000,23,-21
East of England,IP19 8,2012,165000,129,-18
East of England,IP19 9,2012,225000,30,3
East of England,IP2 0,2012,112000,88,-10
East of England,IP2 8,2012,121000,89,1
East of England,IP2 9,2012,153000,106,3
East of England,IP20 0,2012,303000,29,6
East of England,IP20 9,2012,165000,111,-6
East of England,IP21 4,2012,197000,72,-5
East of England,IP21 5,2012,235000,71,-1
East of England,IP22 1,2012,254000,75,2
East of England,IP22 2,2012,277000,64,-5
East of England,IP22 4,2012,161000,213,5
East of England,IP22 5,2012,204000,35,-8
East of England,IP23 7,2012,224000,59,-6
East of England,IP23 8,2012,217000,41,-10
East of England,IP24 1,2012,170000,77,11
East of England,IP24 2,2012,148000,153,-2
East of England,IP24 3,2012,140000,76,-4
East of England,IP25 6,2012,144000,179,-3
East of England,IP25 7,2012,195000,88,-6
East of England,IP26 4,2012,156000,66,-6
East of England,IP26 5,2012,182000,50,-2
East of England,IP27 0,2012,124000,155,0
East of England,IP27 9,2012,152000,71,17
East of England,IP28 6,2012,315000,75,19
East of England,IP28 7,2012,158000,120,-1
East of England,IP28 8,2012,176000,231,1
East of England,IP29 4,2012,294000,47,8
East of England,IP29 5,2012,281000,56,-2
East of England,IP3 0,2012,143000,117,8
East of England,IP3 8,2012,180000,192,4
East of England,IP3 9,2012,153000,147,8
East of England,IP30 0,2012,288000,46,9
East of England,IP30 9,2012,268000,151,5
East of England,IP31 1,2012,243000,41,-7
