region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 6,1996,46000,75,0
East Midlands,S26 7,1996,62000,21,-18
East Midlands,S3 7,1996,34000,20,-3
East Midlands,S3 9,1996,21000,39,-25
East Midlands,S32 1,1996,121000,31,41
East Midlands,S32 2,1996,103000,11,0
East Midlands,S32 3,1996,145000,25,19
East Midlands,S32 4,1996,92000,6,24
East Midlands,S32 5,1996,82000,19,-23
East Midlands,S33 0,1996,118000,32,15
East Midlands,S33 6,1996,98000,16,63
East Midlands,S33 7,1996,66000,3,-25
East Midlands,S33 8,1996,92000,10,33
East Midlands,S33 9,1996,82000,20,46
East Midlands,S35 0,1996,65000,85,3
East Midlands,S35 1,1996,54000,138,6
East Midlands,S35 2,1996,51000,121,4
East Midlands,S35 3,1996,44000,23,7
East Midlands,S35 4,1996,48000,85,-2
East Midlands,S35 7,1996,87000,29,47
East Midlands,S35 8,1996,73000,73,-5
East Midlands,S35 9,1996,64000,75,49
East Midlands,S36 1,1996,36000,95,-10
East Midlands,S36 2,1996,57000,141,8
East Midlands,S36 3,1996,169000,4,160
East Midlands,S36 4,1996,74000,24,30
East Midlands,S36 6,1996,52000,84,-5
East Midlands,S36 7,1996,78000,23,10
East Midlands,S36 8,1996,56000,17,-5
East Midlands,S36 9,1996,58000,56,16
East Midlands,S4 7,1996,25000,31,-14
East Midlands,S4 8,1996,22000,78,-4
East Midlands,S40 1,1996,36000,78,12
East Midlands,S40 2,1996,39000,133,3
East Midlands,S40 3,1996,75000,234,10
East Midlands,S40 4,1996,52000,201,6
East Midlands,S41 0,1996,46000,229,15
East Midlands,S41 7,1996,37000,91,0
East Midlands,S41 8,1996,55000,135,12
East Midlands,S41 9,1996,51000,55,24
East Midlands,S42 5,1996,46000,145,0
East Midlands,S42 6,1996,62000,191,0
East Midlands,S42 7,1996,90000,105,8
East Midlands,S43 1,1996,41000,138,0
East Midlands,S43 2,1996,44000,136,7
East Midlands,S43 3,1996,42000,74,0
East Midlands,S43 4,1996,58000,183,12
East Midlands,S44 5,1996,45000,136,5
East Midlands,S44 6,1996,38000,228,-16
East Midlands,S45 0,1996,116000,20,-27
East Midlands,S45 8,1996,37000,41,-5
East Midlands,S45 9,1996,36000,69,-3
East Midlands,S5 0,1996,29000,50,-3
East Midlands,S5 6,1996,26000,97,0
East Midlands,S5 7,1996,43000,114,23
East Midlands,S5 8,1996,40000,76,14
East Midlands,S5 9,1996,53000,92,51
East Midlands,S6 1,1996,37000,133,-3
East Midlands,S6 2,1996,36000,154,6
East Midlands,S6 3,1996,40000,86,-7
East Midlands,S6 4,1996,42000,211,2
East Midlands,S6 5,1996,48000,145,4
East Midlands,S6 6,1996,74000,113,6
East Midlands,S60 1,1996,32000,7,0
East Midlands,S60 2,1996,49000,93,14
East Midlands,S60 3,1996,66000,107,-3
East Midlands,S60 4,1996,53000,86,-4
East Midlands,S60 5,1996,39000,185,0
East Midlands,S61 1,1996,32000,98,3
East Midlands,S61 2,1996,50000,167,6
East Midlands,S61 3,1996,39000,49,11
East Midlands,S61 4,1996,41000,78,-2
East Midlands,S62 5,1996,31000,70,-6
East Midlands,S62 6,1996,49000,110,2
East Midlands,S62 7,1996,46000,48,7
East Midlands,S63 0,1996,27000,88,-4
East Midlands,S63 6,1996,39000,61,-3
East Midlands,S63 7,1996,48000,88,14
East Midlands,S63 8,1996,29000,82,-19
East Midlands,S63 9,1996,24000,85,4
East Midlands,S64 0,1996,43000,78,13
East Midlands,S64 5,1996,31000,12,-18
East Midlands,S64 8,1996,42000,149,2
East Midlands,S64 9,1996,30000,164,0
East Midlands,S65 1,1996,21000,62,17
East Midlands,S65 2,1996,31000,133,0
East Midlands,S65 3,1996,46000,63,-2
East Midlands,S65 4,1996,64000,117,25
East Midlands,S66 1,1996,67000,166,-7
East Midlands,S66 2,1996,44000,144,0
East Midlands,S66 3,1996,44000,89,5
East Midlands,S66 7,1996,35000,122,13
East Midlands,S66 8,1996,52000,229,-7
East Midlands,S66 9,1996,34000,48,-23
East Midlands,S7 1,1996,56000,161,2
East Midlands,S7 2,1996,64000,134,-9
East Midlands,S70 1,1996,29000,115,-3
East Midlands,S70 2,1996,42000,25,17
East Midlands,S70 3,1996,35000,44,9
East Midlands,S70 4,1996,36000,91,6
East Midlands,S70 5,1996,52000,99,11
East Midlands,S70 6,1996,35000,157,0
East Midlands,S71 1,1996,34000,93,6
East Midlands,S71 2,1996,42000,107,0
East Midlands,S71 3,1996,36000,74,12
East Midlands,S71 4,1996,49000,187,9
East Midlands,S71 5,1996,42000,75,0
East Midlands,S72 0,1996,34000,32,-8
East Midlands,S72 7,1996,15000,31,-32
East Midlands,S72 8,1996,39000,133,-7
East Midlands,S72 9,1996,51000,45,0
East Midlands,S73 0,1996,35000,99,-20
East Midlands,S73 8,1996,28000,81,-7
East Midlands,S73 9,1996,49000,109,4
East Midlands,S74 0,1996,36000,53,6
East Midlands,S74 8,1996,39000,39,-3
East Midlands,S74 9,1996,43000,49,0
East Midlands,S75 1,1996,49000,85,-11
East Midlands,S75 2,1996,49000,130,-4
East Midlands,S75 3,1996,61000,117,7
East Midlands,S75 4,1996,87000,69,21
East Midlands,S75 5,1996,54000,150,8
East Midlands,S75 6,1996,44000,130,7
East Midlands,S8 0,1996,48000,228,-2
East Midlands,S8 7,1996,55000,126,6
East Midlands,S8 8,1996,54000,187,8
East Midlands,S8 9,1996,38000,194,-3
East Midlands,S80 1,1996,40000,114,-2
East Midlands,S80 2,1996,28000,75,0
East Midlands,S80 3,1996,68000,73,10
East Midlands,S80 4,1996,39000,123,8
East Midlands,S81 0,1996,48000,164,0
East Midlands,S81 7,1996,52000,211,4
East Midlands,S81 8,1996,68000,173,-4
East Midlands,S81 9,1996,42000,96,-7
East Midlands,S9 1,1996,30000,129,7
East Midlands,S9 2,1996,28000,2,-15
East Midlands,S9 3,1996,18000,19,-28
East Midlands,S9 4,1996,30000,112,-9
East Midlands,S9 5,1996,26000,17,-28
East of England,AL1 1,1996,103000,164,14
East of England,AL1 2,1996,82000,117,1
East of England,AL1 3,1996,90000,146,1
East of England,AL1 4,1996,134000,210,5
East of England,AL1 5,1996,78000,230,7
East of England,AL10 0,1996,54000,125,-10
East of England,AL10 8,1996,61000,125,-5
East of England,AL10 9,1996,70000,133,8
East of England,AL2 1,1996,73000,171,4
East of England,AL2 2,1996,98000,109,3
East of England,AL2 3,1996,120000,140,13
East of England,AL3 4,1996,135000,123,1
East of England,AL3 5,1996,107000,182,2
East of England,AL3 6,1996,95000,56,1
East of England,AL3 7,1996,118000,122,4
East of England,AL3 8,1996,91000,101,5
East of England,AL4 0,1996,103000,131,13
East of England,AL4 8,1996,134000,121,3
East of England,AL4 9,1996,86000,249,-2
East of England,AL5 1,1996,127000,157,14
East of England,AL5 2,1996,257000,103,17
East of England,AL5 3,1996,146000,95,10
East of England,AL5 4,1996,127000,195,-2
East of England,AL5 5,1996,115000,190,7
East of England,AL6 0,1996,177000,134,3
East of England,AL6 9,1996,172000,86,26
East of England,AL7 1,1996,62000,78,-2
East of England,AL7 2,1996,71000,184,0
East of England,AL7 3,1996,62000,116,-9
East of England,AL7 4,1996,75000,99,1
East of England,AL8 6,1996,98000,168,5
East of England,AL8 7,1996,120000,135,6
East of England,AL9 5,1996,104000,53,33
East of England,AL9 6,1996,178000,20,-16
East of England,AL9 7,1996,139000,134,10
East of England,CB1 1,1996,105000,91,17
East of England,CB1 2,1996,92000,208,5
East of England,CB1 3,1996,70000,328,6
East of England,CB1 6,1996,129000,3,0
East of England,CB1 7,1996,99000,83,-5
East of England,CB1 8,1996,101000,132,10
East of England,CB1 9,1996,67000,197,5
East of England,CB10 1,1996,89000,98,-6
East of England,CB10 2,1996,92000,172,-3
East of England,CB11 3,1996,90000,207,-15
East of England,CB11 4,1996,92000,192,-3
East of England,CB2 0,1996,92000,7,-43
East of England,CB2 1,1996,109000,24,1
East of England,CB2 2,1996,82000,2,-14
East of England,CB2 7,1996,240000,7,-5
East of England,CB2 8,1996,227000,26,15
East of England,CB2 9,1996,81000,57,5
East of England,CB21 4,1996,106000,138,22
East of England,CB21 5,1996,105000,68,-2
East of England,CB21 6,1996,128000,28,4
East of England,CB22 3,1996,84000,167,0
East of England,CB22 4,1996,97000,73,4
East of England,CB22 5,1996,106000,150,-4
East of England,CB22 6,1996,79000,12,-32
East of England,CB22 7,1996,111000,58,13
East of England,CB23 1,1996,116000,44,-2
East of England,CB23 2,1996,118000,29,44
East of England,CB23 3,1996,76000,59,3
East of England,CB23 4,1996,107000,13,-8
East of England,CB23 7,1996,107000,127,11
East of England,CB23 8,1996,65000,159,12
East of England,CB24 3,1996,89000,38,-7
East of England,CB24 4,1996,78000,81,-5
East of England,CB24 5,1996,83000,135,2
East of England,CB24 6,1996,73000,154,4
East of England,CB24 8,1996,85000,110,4
East of England,CB24 9,1996,87000,156,-5
East of England,CB25 0,1996,71000,239,-8
East of England,CB25 9,1996,85000,166,2
East of England,CB3 0,1996,125000,104,9
East of England,CB3 9,1996,145000,55,-6
East of England,CB4 1,1996,83000,263,8
East of England,CB4 2,1996,65000,171,8
East of England,CB4 3,1996,89000,194,13
East of England,CB5 8,1996,76000,171,1
East of England,CB6 1,1996,53000,224,-7
East of England,CB6 2,1996,66000,180,-1
East of England,CB6 3,1996,74000,280,-4
East of England,CB7 4,1996,60000,209,5
East of England,CB7 5,1996,60000,331,-2
East of England,CB8 0,1996,55000,164,-7
East of England,CB8 7,1996,63000,129,-6
East of England,CB8 8,1996,74000,201,0
East of England,CB8 9,1996,92000,117,10
East of England,CB9 0,1996,53000,161,4
East of England,CB9 7,1996,69000,323,10
East of England,CB9 8,1996,42000,114,5
East of England,CB9 9,1996,50000,90,6
East of England,CM0 7,1996,67000,144,22
East of England,CM0 8,1996,71000,218,16
East of England,CM1 1,1996,62000,57,17
East of England,CM1 2,1996,72000,284,18
East of England,CM1 3,1996,84000,119,4
East of England,CM1 4,1996,77000,253,-3
East of England,CM1 6,1996,58000,306,0
East of England,CM1 7,1996,73000,152,14
East of England,CM11 1,1996,137000,119,10
East of England,CM11 2,1996,78000,240,-1
East of England,CM12 0,1996,87000,313,4
East of England,CM12 9,1996,117000,174,18
East of England,CM13 1,1996,95000,180,1
East of England,CM13 2,1996,131000,199,-8
East of England,CM13 3,1996,113000,104,1
East of England,CM14 4,1996,80000,239,7
East of England,CM14 5,1996,85000,183,4
East of England,CM15 0,1996,119000,176,13
East of England,CM15 8,1996,149000,129,11
East of England,CM15 9,1996,83000,151,11
East of England,CM16 4,1996,109000,148,18
East of England,CM16 5,1996,111000,58,17
East of England,CM16 6,1996,93000,125,1
East of England,CM16 7,1996,131000,141,-2
East of England,CM17 0,1996,105000,128,11
East of England,CM17 9,1996,85000,544,0
East of England,CM18 6,1996,54000,147,4
East of England,CM18 7,1996,54000,151,6
East of England,CM19 4,1996,63000,149,9
East of England,CM19 5,1996,71000,186,-7
East of England,CM2 0,1996,54000,216,8
East of England,CM2 6,1996,64000,380,-2
East of England,CM2 7,1996,72000,132,-1
East of England,CM2 8,1996,79000,236,-4
East of England,CM2 9,1996,64000,240,3
East of England,CM20 1,1996,48000,50,-14
East of England,CM20 2,1996,74000,42,37
East of England,CM20 3,1996,55000,97,-4
East of England,CM21 0,1996,122000,103,23
East of England,CM21 9,1996,76000,216,6
East of England,CM22 6,1996,99000,142,8
East of England,CM22 7,1996,121000,115,3
East of England,CM23 1,1996,125000,24,-7
East of England,CM23 2,1996,94000,194,1
East of England,CM23 3,1996,67000,271,2
East of England,CM23 4,1996,105000,628,9
East of England,CM23 5,1996,101000,201,9
East of England,CM24 8,1996,80000,134,1
East of England,CM3 1,1996,97000,76,9
East of England,CM3 2,1996,94000,69,-3
East of England,CM3 3,1996,67000,91,5
East of England,CM3 4,1996,110000,187,-5
East of England,CM3 5,1996,69000,406,10
East of England,CM3 6,1996,92000,202,8
East of England,CM3 7,1996,94000,42,-5
East of England,CM3 8,1996,95000,50,4
East of England,CM4 0,1996,120000,98,-2
East of England,CM4 9,1996,125000,91,8
East of England,CM5 0,1996,118000,54,28
East of England,CM5 9,1996,109000,110,31
East of England,CM6 1,1996,95000,185,3
East of England,CM6 2,1996,110000,137,3
East of England,CM6 3,1996,129000,97,-4
East of England,CM7 1,1996,56000,209,0
East of England,CM7 2,1996,61000,88,-5
East of England,CM7 3,1996,45000,179,-2
East of England,CM7 4,1996,112000,71,20
East of England,CM7 5,1996,65000,105,2
East of England,CM7 8,1996,81000,6,-6
East of England,CM7 9,1996,72000,242,3
East of England,CM77 6,1996,70000,39,-14
East of England,CM77 7,1996,95000,230,9
East of England,CM77 8,1996,91000,56,11
East of England,CM8 1,1996,55000,235,4
East of England,CM8 2,1996,50000,197,-2
East of England,CM8 3,1996,100000,105,2
East of England,CM9 4,1996,70000,231,11
East of England,CM9 5,1996,51000,78,-12
East of England,CM9 6,1996,84000,292,2
East of England,CM9 8,1996,76000,187,-4
East of England,CO1 1,1996,62000,115,29
East of England,CO1 2,1996,41000,285,-2
East of England,CO10 0,1996,62000,265,2
East of England,CO10 1,1996,54000,187,10
East of England,CO10 2,1996,50000,112,-9
East of England,CO10 5,1996,98000,32,-6
East of England,CO10 7,1996,68000,145,-7
East of England,CO10 8,1996,99000,125,34
East of England,CO10 9,1996,90000,142,6
East of England,CO11 1,1996,62000,158,11
East of England,CO11 2,1996,63000,130,9
East of England,CO12 3,1996,45000,160,7
East of England,CO12 4,1996,40000,194,3
East of England,CO12 5,1996,63000,62,2
East of England,CO13 0,1996,67000,178,5
East of England,CO13 9,1996,75000,142,-12
East of England,CO14 8,1996,49000,176,7
East of England,CO15 1,1996,54000,249,2
East of England,CO15 2,1996,33000,231,0
East of England,CO15 3,1996,36000,231,3
East of England,CO15 4,1996,46000,230,0
East of England,CO15 5,1996,58000,234,9
East of England,CO15 6,1996,52000,174,-4
East of England,CO16 0,1996,74000,49,-9
East of England,CO16 7,1996,42000,135,-14
East of England,CO16 8,1996,47000,253,-8
East of England,CO16 9,1996,62000,116,-2
East of England,CO2 0,1996,74000,73,-20
East of England,CO2 7,1996,45000,158,5
East of England,CO2 8,1996,48000,166,7
East of England,CO2 9,1996,66000,96,14
East of England,CO3 0,1996,61000,159,9
East of England,CO3 3,1996,83000,182,9
East of England,CO3 4,1996,68000,127,-4
East of England,CO3 8,1996,157000,5,101
East of England,CO3 9,1996,66000,93,5
East of England,CO4 0,1996,59000,130,-11
East of England,CO4 3,1996,54000,182,8
East of England,CO4 5,1996,76000,225,1
East of England,CO4 9,1996,62000,232,0
East of England,CO5 0,1996,78000,167,13
East of England,CO5 7,1996,79000,67,-1
East of England,CO5 8,1996,78000,199,7
East of England,CO5 9,1996,90000,126,-2
East of England,CO6 1,1996,74000,207,9
East of England,CO6 2,1996,86000,112,4
East of England,CO6 3,1996,87000,127,4
East of England,CO6 4,1996,101000,114,29
East of England,CO6 5,1996,161000,13,168
East of England,CO7 0,1996,47000,175,-2
East of England,CO7 6,1996,96000,103,12
East of England,CO7 7,1996,86000,118,13
East of England,CO7 8,1996,75000,121,15
East of England,CO7 9,1996,60000,145,-3
East of England,CO8 5,1996,83000,53,-1
East of England,CO9 1,1996,58000,189,-6
East of England,CO9 2,1996,73000,154,9
East of England,CO9 3,1996,70000,91,15
East of England,CO9 4,1996,75000,94,-21
East of England,HP1 1,1996,87000,176,4
East of England,HP1 2,1996,82000,129,-1
East of England,HP1 3,1996,93000,132,-2
East of England,HP10 0,1996,104000,141,14
East of England,HP10 8,1996,198000,120,21
East of England,HP10 9,1996,108000,157,4
East of England,HP11 1,1996,84000,183,-1
East of England,HP11 2,1996,65000,97,3
East of England,HP12 3,1996,59000,208,4
East of England,HP12 4,1996,81000,218,16
East of England,HP13 5,1996,80000,308,1
East of England,HP13 6,1996,73000,285,9
East of England,HP13 7,1996,66000,273,-7
East of England,HP14 3,1996,94000,211,-4
East of England,HP14 4,1996,162000,121,10
East of England,HP15 6,1996,122000,162,5
East of England,HP15 7,1996,109000,198,6
East of England,HP16 0,1996,127000,149,-10
East of England,HP16 9,1996,181000,119,9
East of England,HP17 0,1996,159000,20,35
East of England,HP17 8,1996,118000,145,-2
East of England,HP17 9,1996,150000,7,28
East of England,HP18 0,1996,103000,122,-1
East of England,HP18 9,1996,135000,154,0
East of England,HP19 0,1996,81000,171,0
East of England,HP19 7,1996,47000,72,0
East of England,HP19 8,1996,53000,86,-2
East of England,HP19 9,1996,50000,139,0
East of England,HP2 4,1996,85000,201,2
East of England,HP2 5,1996,67000,194,2
East of England,HP2 6,1996,63000,125,3
East of England,HP2 7,1996,60000,193,3
East of England,HP20 1,1996,62000,202,0
East of England,HP20 2,1996,59000,116,9
East of England,HP21 7,1996,73000,229,1
East of England,HP21 8,1996,54000,227,-2
East of England,HP21 9,1996,66000,323,0
East of England,HP22 4,1996,120000,108,0
East of England,HP22 5,1996,116000,291,-4
East of England,HP22 6,1996,108000,126,-2
East of England,HP23 4,1996,103000,130,11
East of England,HP23 5,1996,88000,189,1
East of England,HP23 6,1996,131000,99,0
East of England,HP27 0,1996,153000,124,7
East of England,HP27 9,1996,124000,119,-1
East of England,HP3 0,1996,124000,149,5
East of England,HP3 8,1996,97000,158,-8
East of England,HP3 9,1996,72000,228,12
East of England,HP4 1,1996,124000,156,2
East of England,HP4 2,1996,128000,218,15
East of England,HP4 3,1996,130000,234,-1
East of England,HP5 1,1996,123000,164,38
East of England,HP5 2,1996,105000,160,-1
East of England,HP5 3,1996,87000,158,-3
East of England,HP6 5,1996,174000,140,1
East of England,HP6 6,1996,123000,174,-10
East of England,HP7 0,1996,157000,83,9
East of England,HP7 9,1996,123000,125,0
East of England,HP8 4,1996,194000,149,-3
East of England,HP9 1,1996,212000,174,18
East of England,HP9 2,1996,219000,132,-4
East of England,IP1 1,1996,48000,5,-24
East of England,IP1 2,1996,34000,71,10
East of England,IP1 3,1996,63000,93,-15
East of England,IP1 4,1996,47000,184,-6
East of England,IP1 5,1996,38000,118,0
East of England,IP1 6,1996,52000,143,4
East of England,IP10 0,1996,88000,45,17
East of England,IP11 0,1996,48000,123,-6
East of England,IP11 2,1996,44000,191,-2
East of England,IP11 7,1996,61000,166,-9
East of England,IP11 8,1996,28000,1,-20
East of England,IP11 9,1996,61000,178,5
East of England,IP12 1,1996,72000,204,0
East of England,IP12 2,1996,80000,75,23
East of England,IP12 3,1996,70000,55,4
East of England,IP12 4,1996,88000,138,6
East of England,IP13 0,1996,79000,72,25
East of England,IP13 6,1996,111000,69,17
East of England,IP13 7,1996,97000,65,8
East of England,IP13 8,1996,67000,53,8
East of England,IP13 9,1996,73000,74,-3
East of England,IP14 1,1996,51000,246,2
East of England,IP14 2,1996,51000,136,-9
East of England,IP14 3,1996,69000,79,-4
East of England,IP14 4,1996,66000,99,-6
East of England,IP14 5,1996,66000,84,6
East of England,IP14 6,1996,70000,76,-10
East of England,IP15 5,1996,86000,109,6
East of England,IP16 4,1996,44000,111,-14
East of England,IP17 1,1996,62000,101,3
East of England,IP17 2,1996,75000,40,3
East of England,IP17 3,1996,80000,50,-1
East of England,IP18 6,1996,84000,140,-1
East of England,IP19 0,1996,77000,29,-9
East of England,IP19 8,1996,51000,118,-2
East of England,IP19 9,1996,72000,24,-10
East of England,IP2 0,1996,47000,87,4
East of England,IP2 8,1996,41000,134,2
East of England,IP2 9,1996,53000,165,10
East of England,IP20 0,1996,80000,40,1
East of England,IP20 9,1996,62000,88,0
East of England,IP21 4,1996,73000,103,4
East of England,IP21 5,1996,94000,71,21
East of England,IP22 1,1996,77000,121,0
East of England,IP22 2,1996,77000,77,-7
East of England,IP22 4,1996,54000,188,0
East of England,IP22 5,1996,65000,40,-4
East of England,IP23 7,1996,64000,75,-7
East of England,IP23 8,1996,64000,66,-11
East of England,IP24 1,1996,48000,135,4
East of England,IP24 2,1996,59000,256,9
East of England,IP24 3,1996,41000,108,0
East of England,IP25 6,1996,49000,164,7
East of England,IP25 7,1996,57000,123,-10
East of England,IP26 4,1996,55000,88,8
East of England,IP26 5,1996,63000,63,7
East of England,IP27 0,1996,45000,222,-18
East of England,IP27 9,1996,48000,79,-2
East of England,IP28 6,1996,91000,63,12
East of England,IP28 7,1996,58000,204,2
East of England,IP28 8,1996,58000,142,-2
East of England,IP29 4,1996,84000,65,-9
East of England,IP29 5,1996,90000,61,11
East of England,IP3 0,1996,44000,133,-2
East of England,IP3 8,1996,53000,232,-9
East of England,IP3 9,1996,46000,165,7
East of England,IP30 0,1996,81000,56,0
East of England,IP30 9,1996,82000,202,12
East of England,IP31 1,1996,75000,57,7
East of England,IP31 2,1996,78000,148,3
East of England,IP31 3,1996,78000,171,8
East of England,IP32 6,1996,48000,95,-2
East of England,IP32 7,1996,69000,267,3
East of England,IP33 1,1996,60000,130,25
East of England,IP33 2,1996,59000,206,-11
East of England,IP33 3,1996,62000,209,-3
East of England,IP4 1,1996,39000,68,0
East of England,IP4 2,1996,62000,205,22
East of England,IP4 3,1996,82000,66,2
East of England,IP4 4,1996,51000,202,6
East of England,IP4 5,1996,68000,313,3
East of England,IP5 1,1996,65000,98,2
East of England,IP5 2,1996,70000,244,-4
East of England,IP5 3,1996,67000,52,5
East of England,IP6 0,1996,64000,162,10
East of England,IP6 8,1996,53000,143,-9
East of England,IP6 9,1996,100000,91,23
East of England,IP7 5,1996,65000,124,5
East of England,IP7 6,1996,75000,46,-19
East of England,IP7 7,1996,97000,62,17
East of England,IP8 3,1996,63000,134,12
East of England,IP8 4,1996,62000,64,0
East of England,IP9 1,1996,47000,97,0
East of England,IP9 2,1996,86000,99,12
East of England,LU1 1,1996,31000,220,-3
East of England,LU1 2,1996,46000,10,35
East of England,LU1 3,1996,46000,170,-8
East of England,LU1 4,1996,79000,108,4
