region,postcode_sector,year,avg_price,volume,delta
North West,SK22 1,1998,80000,25,33
North West,SK22 2,1998,73000,51,-16
North West,SK22 3,1998,69000,78,23
North West,SK22 4,1998,53000,101,-2
North West,SK23 0,1998,74000,86,30
North West,SK23 2,1998,60000,1,43
North West,SK23 6,1998,80000,35,-10
North West,SK23 7,1998,86000,133,18
North West,SK23 9,1998,102000,39,21
North West,SK3 0,1998,51000,151,4
North West,SK3 8,1998,53000,246,-5
North West,SK3 9,1998,43000,262,7
North West,SK4 1,1998,39000,83,8
North West,SK4 2,1998,64000,172,-14
North West,SK4 3,1998,77000,201,10
North West,SK4 4,1998,88000,153,0
North West,SK4 5,1998,63000,108,11
North West,SK5 6,1998,42000,256,5
North West,SK5 7,1998,47000,126,9
North West,SK5 8,1998,27000,30,12
North West,SK6 1,1998,68000,170,13
North West,SK6 2,1998,50000,133,9
North West,SK6 3,1998,69000,96,1
North West,SK6 4,1998,82000,141,9
North West,SK6 5,1998,108000,113,7
North West,SK6 6,1998,94000,113,13
North West,SK6 7,1998,80000,135,0
North West,SK6 8,1998,90000,97,8
North West,SK7 1,1998,136000,121,15
North West,SK7 2,1998,130000,137,8
North West,SK7 3,1998,130000,160,29
North West,SK7 4,1998,57000,176,4
North West,SK7 5,1998,80000,124,14
North West,SK7 6,1998,89000,147,3
North West,SK8 1,1998,112000,123,13
North West,SK8 2,1998,64000,166,19
North West,SK8 3,1998,78000,242,3
North West,SK8 4,1998,83000,168,4
North West,SK8 5,1998,77000,147,4
North West,SK8 6,1998,101000,159,29
North West,SK8 7,1998,106000,161,9
North West,SK9 1,1998,123000,87,-4
North West,SK9 2,1998,131000,247,15
North West,SK9 3,1998,83000,126,-2
North West,SK9 4,1998,125000,75,24
North West,SK9 5,1998,118000,175,5
North West,SK9 6,1998,122000,110,18
North West,SK9 7,1998,186000,151,11
North West,WA1 1,1998,45000,18,-24
North West,WA1 2,1998,154000,38,258
North West,WA1 3,1998,44000,203,-4
North West,WA1 4,1998,66000,181,5
North West,WA10 1,1998,28000,51,0
North West,WA10 2,1998,40000,79,11
North West,WA10 3,1998,50000,154,9
North West,WA10 4,1998,50000,182,4
North West,WA10 5,1998,98000,77,9
North West,WA10 6,1998,55000,93,0
North West,WA11 0,1998,48000,272,-2
North West,WA11 7,1998,55000,58,-13
North West,WA11 8,1998,74000,80,12
North West,WA11 9,1998,45000,148,5
North West,WA12 0,1998,69000,59,11
North West,WA12 8,1998,42000,84,-7
North West,WA12 9,1998,51000,267,13
North West,WA13 0,1998,135000,156,30
North West,WA13 9,1998,97000,122,-1
North West,WA14 1,1998,81000,113,23
North West,WA14 2,1998,172000,165,16
North West,WA14 3,1998,209000,105,14
North West,WA14 4,1998,124000,140,9
North West,WA14 5,1998,68000,128,8
North West,WA15 0,1998,200000,83,-8
North West,WA15 6,1998,83000,233,5
North West,WA15 7,1998,92000,129,0
North West,WA15 8,1998,122000,160,7
North West,WA15 9,1998,162000,144,14
North West,WA16 0,1998,136000,123,11
North West,WA16 6,1998,148000,88,-7
North West,WA16 7,1998,137000,63,23
North West,WA16 8,1998,131000,141,5
North West,WA16 9,1998,166000,49,7
North West,WA2 0,1998,52000,197,2
North West,WA2 7,1998,33000,129,0
North West,WA2 8,1998,50000,72,-11
North West,WA2 9,1998,42000,72,-9
North West,WA3 1,1998,63000,74,5
North West,WA3 2,1998,68000,300,8
North West,WA3 3,1998,44000,139,-4
North West,WA3 4,1998,111000,88,17
North West,WA3 5,1998,70000,83,15
North West,WA3 6,1998,58000,222,4
North West,WA3 7,1998,76000,73,0
North West,WA4 1,1998,38000,185,23
North West,WA4 2,1998,84000,285,8
North West,WA4 3,1998,116000,79,40
North West,WA4 4,1998,125000,63,-3
North West,WA4 5,1998,163000,196,17
North West,WA4 6,1998,78000,179,15
North West,WA5 0,1998,51000,129,9
North West,WA5 1,1998,44000,221,7
North West,WA5 2,1998,64000,200,0
North West,WA5 3,1998,80000,394,11
North West,WA5 4,1998,51000,50,9
North West,WA5 5,1998,96000,1,4
North West,WA5 7,1998,89000,32,1
North West,WA5 8,1998,75000,71,1
North West,WA5 9,1998,58000,145,5
North West,WA6 0,1998,64000,65,3
North West,WA6 6,1998,97000,68,-1
North West,WA6 7,1998,71000,98,8
North West,WA6 8,1998,126000,23,-4
North West,WA6 9,1998,95000,40,-6
North West,WA7 1,1998,77000,131,18
North West,WA7 2,1998,49000,98,14
North West,WA7 3,1998,57000,63,10
North West,WA7 4,1998,51000,134,-4
North West,WA7 5,1998,38000,144,3
North West,WA7 6,1998,58000,197,-5
North West,WA8 0,1998,28000,38,-3
North West,WA8 3,1998,51000,52,11
North West,WA8 4,1998,52000,79,2
North West,WA8 5,1998,64000,21,-15
North West,WA8 6,1998,35000,111,9
North West,WA8 7,1998,52000,144,4
North West,WA8 8,1998,45000,93,-2
North West,WA8 9,1998,85000,208,2
North West,WA9 1,1998,35000,54,25
North West,WA9 2,1998,23000,38,-18
North West,WA9 3,1998,33000,118,-3
North West,WA9 4,1998,38000,128,0
North West,WA9 5,1998,44000,101,7
North West,WN1 1,1998,64000,7,16
North West,WN1 2,1998,65000,151,8
North West,WN1 3,1998,39000,133,0
North West,WN2 1,1998,52000,108,-4
North West,WN2 2,1998,42000,89,0
North West,WN2 3,1998,36000,146,9
North West,WN2 4,1998,52000,258,-2
North West,WN2 5,1998,36000,132,6
North West,WN3 4,1998,36000,107,12
North West,WN3 5,1998,42000,184,0
North West,WN3 6,1998,57000,234,-5
North West,WN4 0,1998,47000,128,7
North West,WN4 8,1998,61000,194,-2
North West,WN4 9,1998,45000,119,0
North West,WN5 0,1998,43000,114,13
North West,WN5 7,1998,71000,159,22
North West,WN5 8,1998,57000,151,12
North West,WN5 9,1998,31000,101,0
North West,WN6 0,1998,81000,288,5
North West,WN6 7,1998,36000,178,-5
North West,WN6 8,1998,57000,163,4
North West,WN6 9,1998,68000,83,-11
North West,WN7 1,1998,44000,194,-8
North West,WN7 2,1998,45000,206,0
North West,WN7 3,1998,67000,182,8
North West,WN7 4,1998,35000,114,3
North West,WN7 5,1998,32000,120,-3
North West,WN8 0,1998,67000,80,6
North West,WN8 6,1998,54000,203,2
North West,WN8 7,1998,110000,83,21
North West,WN8 8,1998,40000,119,-5
North West,WN8 9,1998,43000,131,16
South East,BN1 1,1998,74000,32,-15
South East,BN1 2,1998,60000,207,2
South East,BN1 3,1998,70000,511,9
South East,BN1 4,1998,70000,245,8
South East,BN1 5,1998,95000,306,10
South East,BN1 6,1998,92000,497,26
South East,BN1 7,1998,71000,149,13
South East,BN1 8,1998,91000,298,10
South East,BN1 9,1998,72000,49,16
South East,BN10 7,1998,69000,335,11
South East,BN10 8,1998,73000,214,7
South East,BN11 1,1998,60000,150,-2
South East,BN11 2,1998,66000,298,8
South East,BN11 3,1998,68000,158,24
South East,BN11 4,1998,61000,308,17
South East,BN11 5,1998,79000,213,10
South East,BN12 4,1998,108000,257,14
South East,BN12 5,1998,110000,141,10
South East,BN12 6,1998,90000,186,36
South East,BN13 1,1998,68000,219,13
South East,BN13 2,1998,75000,294,12
South East,BN13 3,1998,99000,245,3
South East,BN14 0,1998,108000,138,14
South East,BN14 7,1998,73000,261,12
South East,BN14 8,1998,75000,170,25
South East,BN14 9,1998,83000,213,4
South East,BN15 0,1998,75000,176,7
South East,BN15 8,1998,64000,272,10
South East,BN15 9,1998,71000,224,13
South East,BN16 1,1998,111000,172,13
South East,BN16 2,1998,117000,208,7
South East,BN16 3,1998,85000,339,10
South East,BN16 4,1998,108000,118,2
South East,BN17 5,1998,69000,255,13
South East,BN17 6,1998,77000,404,22
South East,BN17 7,1998,56000,194,17
South East,BN18 0,1998,113000,178,26
South East,BN18 9,1998,130000,130,20
South East,BN2 0,1998,69000,155,5
South East,BN2 1,1998,80000,436,18
South East,BN2 2,1998,38000,4,-5
South East,BN2 3,1998,61000,338,13
South East,BN2 4,1998,58000,222,12
South East,BN2 5,1998,99000,354,21
South East,BN2 6,1998,82000,170,12
South East,BN2 7,1998,112000,114,2
South East,BN2 8,1998,83000,222,4
South East,BN2 9,1998,74000,268,17
South East,BN20 0,1998,176000,44,5
South East,BN20 7,1998,91000,248,-1
South East,BN20 8,1998,86000,172,9
South East,BN20 9,1998,110000,111,25
South East,BN21 1,1998,70000,225,1
South East,BN21 2,1998,81000,259,19
South East,BN21 3,1998,49000,184,2
South East,BN21 4,1998,71000,172,16
South East,BN22 0,1998,79000,222,18
South East,BN22 7,1998,59000,152,9
South East,BN22 8,1998,56000,242,8
South East,BN22 9,1998,57000,122,14
South East,BN23 5,1998,81000,81,8
South East,BN23 6,1998,74000,185,35
South East,BN23 7,1998,58000,166,9
South East,BN23 8,1998,72000,196,16
South East,BN24 5,1998,99000,305,9
South East,BN24 6,1998,68000,115,5
South East,BN25 1,1998,71000,219,20
South East,BN25 2,1998,101000,223,5
South East,BN25 3,1998,76000,196,1
South East,BN25 4,1998,129000,76,13
South East,BN26 5,1998,88000,142,7
South East,BN26 6,1998,65000,131,5
South East,BN27 1,1998,77000,190,15
South East,BN27 2,1998,57000,107,2
South East,BN27 3,1998,85000,283,12
South East,BN27 4,1998,126000,89,17
South East,BN3 1,1998,68000,480,17
South East,BN3 2,1998,83000,344,28
South East,BN3 3,1998,63000,611,9
South East,BN3 4,1998,96000,258,17
South East,BN3 5,1998,78000,373,10
South East,BN3 6,1998,150000,300,26
South East,BN3 7,1998,92000,226,15
South East,BN3 8,1998,79000,138,3
South East,BN41 1,1998,62000,165,7
South East,BN41 2,1998,72000,325,6
South East,BN42 4,1998,79000,183,11
South East,BN43 5,1998,89000,261,16
South East,BN43 6,1998,74000,225,12
South East,BN44 3,1998,109000,226,10
South East,BN45 7,1998,114000,11,-12
South East,BN5 9,1998,152000,113,18
South East,BN6 8,1998,124000,171,17
South East,BN6 9,1998,134000,186,14
South East,BN7 1,1998,121000,194,25
South East,BN7 2,1998,75000,179,6
South East,BN7 3,1998,169000,68,16
South East,BN8 4,1998,161000,103,13
South East,BN8 5,1998,109000,93,4
South East,BN8 6,1998,159000,55,-4
South East,BN9 0,1998,69000,106,11
South East,BN9 9,1998,60000,200,3
South East,CT1 1,1998,71000,131,18
South East,CT1 2,1998,82000,77,21
South East,CT1 3,1998,77000,181,-6
South East,CT10 1,1998,73000,212,9
South East,CT10 2,1998,75000,210,17
South East,CT10 3,1998,85000,108,18
South East,CT11 0,1998,57000,147,12
South East,CT11 7,1998,42000,186,8
South East,CT11 8,1998,46000,126,7
South East,CT11 9,1998,45000,146,7
South East,CT12 4,1998,72000,68,0
South East,CT12 5,1998,81000,61,16
South East,CT12 6,1998,44000,127,-2
South East,CT13 0,1998,80000,72,0
South East,CT13 9,1998,108000,107,16
South East,CT14 0,1998,112000,46,18
South East,CT14 6,1998,59000,195,13
South East,CT14 7,1998,69000,232,10
South East,CT14 8,1998,98000,51,13
South East,CT14 9,1998,61000,269,5
South East,CT15 4,1998,80000,49,18
South East,CT15 5,1998,102000,31,16
South East,CT15 6,1998,85000,49,-9
South East,CT15 7,1998,119000,46,25
South East,CT16 1,1998,79000,62,14
South East,CT16 2,1998,46000,135,7
South East,CT16 3,1998,77000,91,8
South East,CT17 0,1998,57000,172,16
South East,CT17 9,1998,49000,139,7
South East,CT18 7,1998,80000,211,4
South East,CT18 8,1998,102000,79,17
South East,CT19 4,1998,56000,155,10
South East,CT19 5,1998,60000,189,2
South East,CT19 6,1998,57000,142,16
South East,CT2 0,1998,76000,102,-4
South East,CT2 7,1998,78000,147,1
South East,CT2 8,1998,83000,163,8
South East,CT2 9,1998,110000,45,15
South East,CT20 1,1998,40000,125,8
South East,CT20 2,1998,61000,231,2
South East,CT20 3,1998,71000,178,11
South East,CT21 4,1998,107000,103,-4
South East,CT21 5,1998,85000,138,6
South East,CT21 6,1998,71000,140,18
South East,CT3 1,1998,105000,95,6
South East,CT3 2,1998,86000,50,-8
South East,CT3 3,1998,55000,46,2
South East,CT3 4,1998,103000,34,6
South East,CT4 5,1998,156000,59,42
South East,CT4 6,1998,132000,77,6
South East,CT4 7,1998,116000,82,23
South East,CT4 8,1998,125000,36,-5
South East,CT5 1,1998,62000,175,11
South East,CT5 2,1998,73000,159,7
South East,CT5 3,1998,103000,124,14
South East,CT5 4,1998,73000,182,4
South East,CT6 5,1998,57000,137,10
South East,CT6 6,1998,81000,185,8
South East,CT6 7,1998,75000,260,17
South East,CT6 8,1998,64000,220,5
South East,CT7 0,1998,70000,68,21
South East,CT7 9,1998,69000,210,6
South East,CT8 8,1998,57000,162,-3
South East,CT9 1,1998,33000,126,-20
South East,CT9 2,1998,46000,181,18
South East,CT9 3,1998,66000,196,0
South East,CT9 4,1998,45000,62,-6
South East,CT9 5,1998,60000,217,7
South East,GU1 1,1998,120000,199,30
South East,GU1 2,1998,178000,201,20
South East,GU1 3,1998,142000,155,-7
South East,GU1 4,1998,97000,173,8
South East,GU10 1,1998,170000,129,18
South East,GU10 2,1998,334000,44,19
South East,GU10 3,1998,227000,52,14
South East,GU10 4,1998,166000,151,19
South East,GU10 5,1998,240000,70,18
South East,GU11 1,1998,60000,297,9
South East,GU11 2,1998,82000,1,-7
South East,GU11 3,1998,85000,285,4
South East,GU12 4,1998,76000,340,19
South East,GU12 5,1998,99000,287,22
South East,GU12 6,1998,105000,188,2
South East,GU13 8,1998,134000,2,-31
South East,GU13 9,1998,176000,3,54
South East,GU14 0,1998,109000,290,7
South East,GU14 6,1998,97000,289,21
South East,GU14 7,1998,106000,136,19
South East,GU14 8,1998,86000,300,7
South East,GU14 9,1998,92000,367,11
South East,GU15 1,1998,174000,301,25
South East,GU15 2,1998,159000,229,-1
South East,GU15 3,1998,123000,223,13
South East,GU15 4,1998,97000,97,21
South East,GU16 6,1998,120000,223,12
South East,GU16 7,1998,99000,49,16
South East,GU16 8,1998,129000,156,23
South East,GU16 9,1998,147000,147,41
South East,GU17 0,1998,104000,153,13
South East,GU17 9,1998,119000,82,14
South East,GU18 5,1998,142000,217,21
South East,GU19 5,1998,122000,202,11
South East,GU2 4,1998,155000,83,4
South East,GU2 7,1998,139000,114,26
South East,GU2 8,1998,90000,93,15
South East,GU2 9,1998,105000,283,19
South East,GU20 6,1998,214000,108,6
South East,GU21 1,1998,144000,4,-4
South East,GU21 2,1998,112000,390,3
South East,GU21 3,1998,92000,384,21
South East,GU21 4,1998,173000,177,18
South East,GU21 5,1998,94000,145,12
South East,GU21 6,1998,121000,25,22
South East,GU21 7,1998,121000,48,6
South East,GU21 8,1998,104000,78,13
South East,GU22 0,1998,237000,125,8
South East,GU22 7,1998,114000,334,23
South East,GU22 8,1998,188000,182,18
South East,GU22 9,1998,117000,123,14
South East,GU23 6,1998,192000,63,16
South East,GU23 7,1998,193000,39,3
South East,GU24 0,1998,189000,40,20
South East,GU24 8,1998,230000,71,3
South East,GU24 9,1998,142000,197,14
South East,GU25 4,1998,358000,159,6
South East,GU26 6,1998,170000,161,19
South East,GU27 1,1998,143000,177,17
South East,GU27 2,1998,163000,85,5
South East,GU27 3,1998,192000,125,20
South East,GU28 0,1998,205000,61,6
South East,GU28 9,1998,255000,45,32
South East,GU29 0,1998,280000,37,62
South East,GU29 9,1998,124000,138,33
South East,GU3 1,1998,230000,29,-5
South East,GU3 2,1998,175000,34,5
South East,GU3 3,1998,179000,97,18
South East,GU30 7,1998,144000,169,17
South East,GU31 4,1998,121000,158,11
South East,GU31 5,1998,191000,52,7
South East,GU32 1,1998,215000,26,-10
South East,GU32 2,1998,128000,70,22
South East,GU32 3,1998,76000,135,6
South East,GU33 6,1998,187000,25,42
South East,GU33 7,1998,124000,147,12
South East,GU34 1,1998,108000,99,29
South East,GU34 2,1998,86000,279,18
South East,GU34 3,1998,206000,37,40
South East,GU34 4,1998,193000,61,28
South East,GU34 5,1998,185000,103,16
South East,GU35 0,1998,92000,243,23
South East,GU35 8,1998,189000,104,36
South East,GU35 9,1998,94000,208,18
South East,GU4 7,1998,140000,328,24
South East,GU4 8,1998,192000,110,34
South East,GU46 6,1998,114000,282,10
South East,GU46 7,1998,134000,83,22
South East,GU47 0,1998,110000,260,18
South East,GU47 8,1998,132000,79,17
South East,GU47 9,1998,96000,88,-7
South East,GU5 0,1998,225000,109,2
South East,GU5 9,1998,323000,60,25
South East,GU51 2,1998,111000,133,13
South East,GU51 3,1998,124000,212,12
South East,GU51 4,1998,188000,113,27
South East,GU51 5,1998,128000,83,12
South East,GU52 0,1998,126000,180,7
South East,GU52 6,1998,129000,150,13
South East,GU52 7,1998,154000,97,11
South East,GU52 8,1998,121000,47,22
South East,GU6 7,1998,149000,158,11
South East,GU6 8,1998,164000,123,15
South East,GU7 1,1998,144000,199,25
South East,GU7 2,1998,156000,149,28
South East,GU7 3,1998,107000,147,18
South East,GU8 4,1998,306000,75,25
South East,GU8 5,1998,166000,151,15
South East,GU8 6,1998,265000,56,9
South East,GU9 0,1998,115000,185,15
South East,GU9 7,1998,123000,149,21
South East,GU9 8,1998,169000,214,25
South East,GU9 9,1998,109000,188,11
South East,ME1 1,1998,86000,123,12
South East,ME1 2,1998,62000,255,9
South East,ME1 3,1998,66000,168,-1
South East,ME10 1,1998,70000,280,6
South East,ME10 2,1998,62000,377,15
South East,ME10 3,1998,46000,165,10
South East,ME10 4,1998,67000,122,8
South East,ME11 5,1998,41000,70,11
South East,ME12 1,1998,39000,65,3
South East,ME12 2,1998,62000,294,17
South East,ME12 3,1998,67000,223,16
South East,ME12 4,1998,51000,101,6
South East,ME13 0,1998,120000,44,-22
South East,ME13 7,1998,67000,160,5
South East,ME13 8,1998,67000,227,8
South East,ME13 9,1998,110000,86,8
South East,ME14 1,1998,58000,51,4
South East,ME14 2,1998,70000,208,19
South East,ME14 3,1998,145000,42,14
South East,ME14 4,1998,146000,95,6
South East,ME14 5,1998,100000,245,10
South East,ME15 0,1998,159000,61,17
South East,ME15 6,1998,73000,198,6
South East,ME15 7,1998,73000,157,11
South East,ME15 8,1998,83000,257,9
South East,ME15 9,1998,90000,112,10
South East,ME16 0,1998,95000,237,13
South East,ME16 8,1998,65000,254,7
South East,ME16 9,1998,101000,85,19
South East,ME17 1,1998,154000,98,31
South East,ME17 2,1998,133000,71,19
South East,ME17 3,1998,127000,65,-12
South East,ME17 4,1998,105000,93,17
South East,ME18 5,1998,141000,132,19
South East,ME18 6,1998,126000,44,-3
South East,ME19 4,1998,180000,134,15
South East,ME19 5,1998,136000,107,23
South East,ME19 6,1998,122000,156,20
South East,ME2 1,1998,89000,141,19
South East,ME2 2,1998,52000,252,6
South East,ME2 3,1998,68000,252,3
South East,ME2 4,1998,66000,135,12
South East,ME20 6,1998,86000,200,9
South East,ME20 7,1998,85000,111,6
South East,ME3 0,1998,44000,45,-10
South East,ME3 7,1998,88000,158,-2
South East,ME3 8,1998,91000,219,10
South East,ME3 9,1998,69000,138,10
South East,ME4 3,1998,136000,65,60
South East,ME4 4,1998,61000,37,9
South East,ME4 5,1998,36000,285,6
South East,ME4 6,1998,62000,199,7
South East,ME5 0,1998,54000,163,4
South East,ME5 7,1998,53000,350,6
South East,ME5 8,1998,64000,369,10
South East,ME5 9,1998,86000,291,7
South East,ME6 5,1998,61000,156,9
South East,ME7 1,1998,41000,242,8
South East,ME7 2,1998,58000,208,9
South East,ME7 3,1998,98000,167,1
South East,ME7 4,1998,47000,213,0
South East,ME7 5,1998,44000,208,5
South East,ME8 0,1998,116000,163,26
South East,ME8 6,1998,61000,149,11
South East,ME8 7,1998,88000,165,13
South East,ME8 8,1998,74000,279,17
South East,ME8 9,1998,67000,281,8
South East,ME9 0,1998,151000,31,9
South East,ME9 7,1998,95000,114,-2
South East,ME9 8,1998,108000,118,8
South East,ME9 9,1998,67000,93,0
South East,MK1 1,1998,64000,8,-3
South East,MK10 9,1998,104000,180,20
South East,MK11 1,1998,77000,158,17
South East,MK11 2,1998,42000,15,35
South East,MK12 5,1998,61000,161,17
South East,MK12 6,1998,48000,61,14
South East,MK13 0,1998,64000,143,21
South East,MK13 7,1998,66000,150,20
South East,MK13 8,1998,65000,79,-12
South East,MK13 9,1998,57000,61,10
South East,MK14 5,1998,81000,147,19
South East,MK14 6,1998,55000,104,8
South East,MK14 7,1998,46000,139,12
South East,MK15 0,1998,142000,28,53
South East,MK15 8,1998,73000,47,16
South East,MK15 9,1998,86000,115,-4
South East,MK16 0,1998,65000,193,3
South East,MK16 8,1998,78000,211,-4
South East,MK16 9,1998,90000,152,6
South East,MK17 0,1998,140000,87,4
South East,MK17 8,1998,111000,143,21
South East,MK17 9,1998,134000,78,-1
South East,MK18 1,1998,101000,214,13
South East,MK18 2,1998,125000,120,10
South East,MK18 3,1998,100000,190,10
South East,MK18 4,1998,136000,80,5
South East,MK18 5,1998,168000,26,11
South East,MK18 7,1998,75000,142,1
South East,MK19 6,1998,97000,109,20
South East,MK19 7,1998,111000,142,29
South East,MK2 2,1998,58000,111,12
South East,MK2 3,1998,43000,113,10
South East,MK3 5,1998,68000,161,6
South East,MK3 6,1998,69000,83,21
South East,MK3 7,1998,62000,136,11
South East,MK4 1,1998,64000,174,25
